LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
2.8928e-006,-0.00166667
2.8933e-006,0.000333333
2.8938e-006,0.00433333
2.8943e-006,0.000333333
2.8948e-006,0.001
2.8953e-006,0.00366667
2.8958e-006,0.00433333
2.8963e-006,0.00566667
2.8968e-006,0.00566667
2.8973e-006,0.00833333
2.8978e-006,0.011
2.8983e-006,0.00966667
2.8988e-006,0.005
2.8993e-006,0.009
2.8998e-006,0.00833333
2.9003e-006,0.00833333
2.9008e-006,0.005
2.9013e-006,0.00566667
2.9018e-006,0.00633333
2.9023e-006,0.00566667
2.9028e-006,0.003
2.9033e-006,0.000333333
2.9038e-006,0.005
2.9043e-006,0.00233333
2.9048e-006,-0.001
2.9053e-006,0.001
2.9058e-006,0.00166667
2.9063e-006,0.00366667
2.9068e-006,0.003
2.9073e-006,0.007
2.9078e-006,0.0116667
2.9083e-006,0.013
2.9088e-006,0.00766667
2.9093e-006,0.00833333
2.9098e-006,0.009
2.9103e-006,0.00966667
2.9108e-006,0.007
2.9113e-006,0.00633333
2.9118e-006,0.007
2.9123e-006,0.007
2.9128e-006,0.00433333
2.9133e-006,-0.001
2.9138e-006,0.00166667
2.9143e-006,0.00166667
2.9148e-006,-0.00233333
2.9153e-006,0.000333333
2.9158e-006,0.00233333
2.9163e-006,0.00233333
2.9168e-006,0.003
2.9173e-006,0.00433333
2.9178e-006,0.00833333
2.9183e-006,0.013
2.9188e-006,0.00966667
2.9193e-006,0.009
2.9198e-006,0.0103333
2.9203e-006,0.00966667
2.9208e-006,0.009
2.9213e-006,0.00566667
2.9218e-006,0.00566667
2.9223e-006,0.00566667
2.9228e-006,0.00366667
2.9233e-006,-0.000333333
2.9238e-006,-0.00166667
2.9243e-006,0.00233333
2.9248e-006,-0.00166667
2.9253e-006,-0.001
2.9258e-006,-0.000333333
2.9263e-006,0.000333333
2.9268e-006,0.001
2.9273e-006,0.000333333
2.9278e-006,0.005
2.9283e-006,0.0103333
2.9288e-006,0.009
2.9293e-006,0.00566667
2.9298e-006,0.009
2.9303e-006,0.00966667
2.9308e-006,0.0103333
2.9313e-006,0.00766667
2.9318e-006,0.007
2.9323e-006,0.007
2.9328e-006,0.00566667
2.9333e-006,0.001
2.9338e-006,-0.001
2.9343e-006,0.00233333
2.9348e-006,0.001
2.9353e-006,-0.00233333
2.9358e-006,0.000333333
2.9363e-006,0.00166667
2.9368e-006,0.00366667
2.9373e-006,0.00433333
2.9378e-006,0.007
2.9383e-006,0.013
2.9388e-006,0.0136667
2.9393e-006,0.00966667
2.9398e-006,0.00966667
2.9403e-006,0.011
2.9408e-006,0.00966667
2.9413e-006,0.009
2.9418e-006,0.007
2.9423e-006,0.009
2.9428e-006,0.00766667
2.9433e-006,0.00633333
2.9438e-006,0.001
2.9443e-006,0.00366667
2.9448e-006,0.00366667
2.9453e-006,-0.001
2.9458e-006,-0.000333333
2.9463e-006,-0.000333333
2.9468e-006,0.001
2.9473e-006,0.00166667
2.9478e-006,0.00366667
2.9483e-006,0.00833333
2.9488e-006,0.0123333
2.9493e-006,0.0103333
2.9498e-006,0.00833333
2.9503e-006,0.011
2.9508e-006,0.009
2.9513e-006,0.00833333
2.9518e-006,0.005
2.9523e-006,0.00633333
2.9528e-006,0.007
2.9533e-006,0.00566667
2.9538e-006,0.001
2.9543e-006,0.000333333
2.9548e-006,0.00433333
2.9553e-006,-0.000333333
2.9558e-006,-0.001
2.9563e-006,0.00166667
2.9568e-006,0.00166667
2.9573e-006,0.00366667
2.9578e-006,0.00366667
2.9583e-006,0.00766667
2.9588e-006,0.0123333
2.9593e-006,0.0116667
2.9598e-006,0.007
2.9603e-006,0.0103333
2.9608e-006,0.00966667
2.9613e-006,0.0103333
2.9618e-006,0.00766667
2.9623e-006,0.00766667
2.9628e-006,0.00833333
2.9633e-006,0.00766667
2.9638e-006,0.00366667
2.9643e-006,0.001
2.9648e-006,0.00366667
2.9653e-006,0.003
2.9658e-006,-0.001
2.9663e-006,0.00166667
2.9668e-006,0.003
2.9673e-006,0.00366667
2.9678e-006,0.005
2.9683e-006,0.00833333
2.9688e-006,0.0123333
2.9693e-006,0.0163333
2.9698e-006,0.0123333
2.9703e-006,0.013
2.9708e-006,0.013
2.9713e-006,0.0136667
2.9718e-006,0.0116667
2.9723e-006,0.0103333
2.9728e-006,0.0116667
2.9733e-006,0.011
2.9738e-006,0.00833333
2.9743e-006,0.00366667
2.9748e-006,0.00566667
2.9753e-006,0.00633333
2.9758e-006,0.00166667
2.9763e-006,0.00233333
2.9768e-006,0.00366667
2.9773e-006,0.00566667
2.9778e-006,0.00633333
2.9783e-006,0.00633333
2.9788e-006,0.011
2.9793e-006,0.015
2.9798e-006,0.0123333
2.9803e-006,0.0103333
2.9808e-006,0.0136667
2.9813e-006,0.013
2.9818e-006,0.013
2.9823e-006,0.00966667
2.9828e-006,0.0116667
2.9833e-006,0.0123333
2.9838e-006,0.0116667
2.9843e-006,0.00833333
2.9848e-006,0.00633333
2.9853e-006,0.00966667
2.9858e-006,0.00566667
2.9863e-006,0.003
2.9868e-006,0.003
2.9873e-006,0.00233333
2.9878e-006,0.003
2.9883e-006,0.00233333
2.9888e-006,0.005
2.9893e-006,0.0103333
2.9898e-006,0.011
2.9903e-006,0.007
2.9908e-006,0.0103333
2.9913e-006,0.0123333
2.9918e-006,0.013
2.9923e-006,0.0116667
2.9928e-006,0.011
2.9933e-006,0.0123333
2.9938e-006,0.0116667
2.9943e-006,0.009
2.9948e-006,0.005
2.9953e-006,0.009
2.9958e-006,0.00566667
2.9963e-006,0.00366667
2.9968e-006,0.00566667
2.9973e-006,0.00633333
2.9978e-006,0.00766667
2.9983e-006,0.00833333
2.9988e-006,0.009
2.9993e-006,0.015
2.9998e-006,0.0176667
3.0003e-006,0.0143333
3.0008e-006,0.0123333
3.0013e-006,0.015
3.0018e-006,0.0136667
3.0023e-006,0.013
3.0028e-006,0.0116667
3.0033e-006,0.0143333
3.0038e-006,0.0136667
3.0043e-006,0.0116667
3.0048e-006,0.00566667
3.0053e-006,0.00633333
3.0058e-006,0.00766667
3.0063e-006,0.00166667
3.0068e-006,0.003
3.0073e-006,0.00366667
3.0078e-006,0.00566667
3.0083e-006,0.00766667
3.0088e-006,0.00766667
3.0093e-006,0.0123333
3.0098e-006,0.017
3.0103e-006,0.0136667
3.0108e-006,0.0103333
3.0113e-006,0.013
3.0118e-006,0.0116667
3.0123e-006,0.0123333
3.0128e-006,0.00833333
3.0133e-006,0.00833333
3.0138e-006,0.00833333
3.0143e-006,0.00833333
3.0148e-006,0.00566667
3.0153e-006,0.00633333
3.0158e-006,0.0103333
3.0163e-006,0.00833333
3.0168e-006,0.007
3.0173e-006,0.009
3.0178e-006,0.009
3.0183e-006,0.00966667
3.0188e-006,0.00966667
3.0193e-006,0.0123333
3.0198e-006,0.0143333
3.0203e-006,0.015
3.0208e-006,0.00966667
3.0213e-006,0.0123333
3.0218e-006,0.0116667
3.0223e-006,0.0123333
3.0228e-006,0.00966667
3.0233e-006,0.0103333
3.0238e-006,0.0123333
3.0243e-006,0.0123333
3.0248e-006,0.0103333
3.0253e-006,0.00766667
3.0258e-006,0.011
3.0263e-006,0.00966667
3.0268e-006,0.00566667
3.0273e-006,0.00766667
3.0278e-006,0.00766667
3.0283e-006,0.00833333
3.0288e-006,0.00766667
3.0293e-006,0.00966667
3.0298e-006,0.0136667
3.0303e-006,0.0176667
3.0308e-006,0.013
3.0313e-006,0.015
3.0318e-006,0.017
3.0323e-006,0.0163333
3.0328e-006,0.0143333
3.0333e-006,0.013
3.0338e-006,0.0136667
3.0343e-006,0.013
3.0348e-006,0.0103333
3.0353e-006,0.005
3.0358e-006,0.00766667
3.0363e-006,0.009
3.0368e-006,0.00433333
3.0373e-006,0.00566667
3.0378e-006,0.00633333
3.0383e-006,0.00833333
3.0388e-006,0.009
3.0393e-006,0.00966667
3.0398e-006,0.0136667
3.0403e-006,0.0176667
3.0408e-006,0.015
3.0413e-006,0.0136667
3.0418e-006,0.017
3.0423e-006,0.0176667
3.0428e-006,0.0163333
3.0433e-006,0.013
3.0438e-006,0.013
3.0443e-006,0.013
3.0448e-006,0.0116667
3.0453e-006,0.00633333
3.0458e-006,0.00433333
3.0463e-006,0.00833333
3.0468e-006,0.005
3.0473e-006,0.00366667
3.0478e-006,0.005
3.0483e-006,0.00566667
3.0488e-006,0.007
3.0493e-006,0.00833333
3.0498e-006,0.0123333
3.0503e-006,0.017
3.0508e-006,0.017
3.0513e-006,0.0143333
3.0518e-006,0.015
3.0523e-006,0.015
3.0528e-006,0.015
3.0533e-006,0.0116667
3.0538e-006,0.009
3.0543e-006,0.00966667
3.0548e-006,0.00833333
3.0553e-006,0.00366667
3.0558e-006,-0.000333333
3.0563e-006,0.00366667
3.0568e-006,0.00433333
3.0573e-006,0.001
3.0578e-006,0.00233333
3.0583e-006,0.00366667
3.0588e-006,0.00433333
3.0593e-006,0.00366667
3.0598e-006,0.00566667
3.0603e-006,0.00966667
3.0608e-006,0.0143333
3.0613e-006,0.0116667
3.0618e-006,0.0123333
3.0623e-006,0.0143333
3.0628e-006,0.0143333
3.0633e-006,0.0143333
3.0638e-006,0.011
3.0643e-006,0.0136667
3.0648e-006,0.0123333
3.0653e-006,0.0116667
3.0658e-006,0.00566667
3.0663e-006,0.007
3.0668e-006,0.00833333
3.0673e-006,0.00433333
3.0678e-006,0.00433333
3.0683e-006,0.00633333
3.0688e-006,0.00766667
3.0693e-006,0.00766667
3.0698e-006,0.00833333
3.0703e-006,0.013
3.0708e-006,0.017
3.0713e-006,0.015
3.0718e-006,0.0123333
3.0723e-006,0.0163333
3.0728e-006,0.0156667
3.0733e-006,0.0163333
3.0738e-006,0.013
3.0743e-006,0.0163333
3.0748e-006,0.0156667
3.0753e-006,0.0136667
3.0758e-006,0.009
3.0763e-006,0.007
3.0768e-006,0.0103333
3.0773e-006,0.00766667
3.0778e-006,0.007
3.0783e-006,0.009
3.0788e-006,0.0103333
3.0793e-006,0.011
3.0798e-006,0.011
3.0803e-006,0.0136667
3.0808e-006,0.019
3.0813e-006,0.021
3.0818e-006,0.015
3.0823e-006,0.0183333
3.0828e-006,0.0176667
3.0833e-006,0.0176667
3.0838e-006,0.015
3.0843e-006,0.0143333
3.0848e-006,0.015
3.0853e-006,0.0143333
3.0858e-006,0.0116667
3.0863e-006,0.00833333
3.0868e-006,0.011
3.0873e-006,0.0116667
3.0878e-006,0.00766667
3.0883e-006,0.009
3.0888e-006,0.009
3.0893e-006,0.011
3.0898e-006,0.009
3.0903e-006,0.011
3.0908e-006,0.015
3.0913e-006,0.019
3.0918e-006,0.015
3.0923e-006,0.015
3.0928e-006,0.0163333
3.0933e-006,0.015
3.0938e-006,0.015
3.0943e-006,0.0116667
3.0948e-006,0.0123333
3.0953e-006,0.0123333
3.0958e-006,0.00966667
3.0963e-006,0.00433333
3.0968e-006,0.00566667
3.0973e-006,0.00833333
3.0978e-006,0.00433333
3.0983e-006,0.003
3.0988e-006,0.005
3.0993e-006,0.00633333
3.0998e-006,0.00833333
3.1003e-006,0.00833333
3.1008e-006,0.0103333
3.1013e-006,0.015
3.1018e-006,0.0136667
3.1023e-006,0.0116667
3.1028e-006,0.0136667
3.1033e-006,0.0136667
3.1038e-006,0.0143333
3.1043e-006,0.011
3.1048e-006,0.0116667
3.1053e-006,0.013
3.1058e-006,0.0103333
3.1063e-006,0.007
3.1068e-006,0.00366667
3.1073e-006,0.007
3.1078e-006,0.00433333
3.1083e-006,0.00233333
3.1088e-006,0.005
3.1093e-006,0.00566667
3.1098e-006,0.00766667
3.1103e-006,0.00833333
3.1108e-006,0.0103333
3.1113e-006,0.015
3.1118e-006,0.0163333
3.1123e-006,0.013
3.1128e-006,0.0136667
3.1133e-006,0.0143333
3.1138e-006,0.0136667
3.1143e-006,0.0116667
3.1148e-006,0.009
3.1153e-006,0.0103333
3.1158e-006,0.009
3.1163e-006,0.007
3.1168e-006,0.003
3.1173e-006,0.00566667
3.1178e-006,0.005
3.1183e-006,0.001
3.1188e-006,0.00366667
3.1193e-006,0.005
3.1198e-006,0.005
3.1203e-006,0.00633333
3.1208e-006,0.007
3.1213e-006,0.0116667
3.1218e-006,0.015
3.1223e-006,0.011
3.1228e-006,0.00966667
3.1233e-006,0.0123333
3.1238e-006,0.0123333
3.1243e-006,0.0116667
3.1248e-006,0.00833333
3.1253e-006,0.0103333
3.1258e-006,0.009
3.1263e-006,0.007
3.1268e-006,0.00166667
3.1273e-006,0.00366667
3.1278e-006,0.00566667
3.1283e-006,0.001
3.1288e-006,0.00166667
3.1293e-006,0.003
3.1298e-006,0.00433333
3.1303e-006,0.00433333
3.1308e-006,0.005
3.1313e-006,0.00833333
3.1318e-006,0.013
3.1323e-006,0.0123333
3.1328e-006,0.009
3.1333e-006,0.0123333
3.1338e-006,0.011
3.1343e-006,0.0116667
3.1348e-006,0.007
3.1353e-006,0.00766667
3.1358e-006,0.00833333
3.1363e-006,0.00766667
3.1368e-006,0.003
3.1373e-006,0.001
3.1378e-006,0.00433333
3.1383e-006,0.00233333
3.1388e-006,-0.001
3.1393e-006,0.00233333
3.1398e-006,0.00233333
3.1403e-006,0.00566667
3.1408e-006,0.00566667
3.1413e-006,0.007
3.1418e-006,0.0123333
3.1423e-006,0.0136667
3.1428e-006,0.00833333
3.1433e-006,0.011
3.1438e-006,0.0116667
3.1443e-006,0.0116667
3.1448e-006,0.009
3.1453e-006,0.00766667
3.1458e-006,0.009
3.1463e-006,0.009
3.1468e-006,0.005
3.1473e-006,0.000333333
3.1478e-006,0.00366667
3.1483e-006,0.003
3.1488e-006,-0.00166667
3.1493e-006,0.000333333
3.1498e-006,0.001
3.1503e-006,0.00233333
3.1508e-006,0.003
3.1513e-006,0.00566667
3.1518e-006,0.011
3.1523e-006,0.015
3.1528e-006,0.0103333
3.1533e-006,0.009
3.1538e-006,0.011
3.1543e-006,0.0103333
3.1548e-006,0.007
3.1553e-006,0.00433333
3.1558e-006,0.00566667
3.1563e-006,0.00433333
3.1568e-006,0.00366667
3.1573e-006,-0.00233333
3.1578e-006,-0.00233333
3.1583e-006,0.001
3.1588e-006,-0.003
3.1593e-006,-0.00166667
3.1598e-006,-0.000333333
3.1603e-006,0.000333333
3.1608e-006,0.00233333
3.1613e-006,0.00233333
3.1618e-006,0.00566667
3.1623e-006,0.011
3.1628e-006,0.00966667
3.1633e-006,0.007
3.1638e-006,0.009
3.1643e-006,0.00966667
3.1648e-006,0.009
3.1653e-006,0.00566667
3.1658e-006,0.00766667
3.1663e-006,0.00833333
3.1668e-006,0.007
3.1673e-006,0.00233333
3.1678e-006,0.000333333
3.1683e-006,0.00366667
3.1688e-006,0.000333333
3.1693e-006,-0.00166667
3.1698e-006,0.001
3.1703e-006,0.001
3.1708e-006,0.003
3.1713e-006,0.00366667
3.1718e-006,0.00566667
3.1723e-006,0.011
3.1728e-006,0.0123333
3.1733e-006,0.00966667
3.1738e-006,0.00966667
3.1743e-006,0.011
3.1748e-006,0.0116667
3.1753e-006,0.00833333
3.1758e-006,0.007
3.1763e-006,0.00833333
3.1768e-006,0.007
3.1773e-006,0.00566667
3.1778e-006,0.000333333
3.1783e-006,0.00366667
3.1788e-006,0.00433333
3.1793e-006,-0.001
3.1798e-006,0.00166667
3.1803e-006,0.003
3.1808e-006,0.003
3.1813e-006,0.00366667
3.1818e-006,0.005
3.1823e-006,0.0103333
3.1828e-006,0.013
3.1833e-006,0.0103333
3.1838e-006,0.00833333
3.1843e-006,0.0116667
3.1848e-006,0.0103333
3.1853e-006,0.00966667
3.1858e-006,0.00633333
3.1863e-006,0.00833333
3.1868e-006,0.007
3.1873e-006,0.00633333
3.1878e-006,0.001
3.1883e-006,0.00166667
3.1888e-006,0.005
3.1893e-006,0.001
3.1898e-006,0.000333333
3.1903e-006,0.00233333
3.1908e-006,0.003
3.1913e-006,0.00366667
3.1918e-006,0.00433333
3.1923e-006,0.00833333
3.1928e-006,0.0123333
3.1933e-006,0.0123333
3.1938e-006,0.00833333
3.1943e-006,0.0116667
3.1948e-006,0.011
3.1953e-006,0.0103333
3.1958e-006,0.007
3.1963e-006,0.00833333
3.1968e-006,0.00833333
3.1973e-006,0.009
3.1978e-006,0.00566667
3.1983e-006,0.003
3.1988e-006,0.00766667
3.1993e-006,0.00433333
3.1998e-006,0.001
3.2003e-006,0.00366667
3.2008e-006,0.00433333
3.2013e-006,0.00566667
3.2018e-006,0.00433333
3.2023e-006,0.00833333
3.2028e-006,0.0136667
3.2033e-006,0.0143333
3.2038e-006,0.009
3.2043e-006,0.00966667
3.2048e-006,0.0116667
3.2053e-006,0.0116667
3.2058e-006,0.009
3.2063e-006,0.00766667
3.2068e-006,0.009
3.2073e-006,0.009
3.2078e-006,0.007
3.2083e-006,0.00233333
3.2088e-006,0.005
3.2093e-006,0.00366667
3.2098e-006,-0.000333333
3.2103e-006,0.001
3.2108e-006,0.00166667
3.2113e-006,0.00233333
3.2118e-006,0.003
3.2123e-006,0.00366667
3.2128e-006,0.00833333
3.2133e-006,0.013
3.2138e-006,0.009
3.2143e-006,0.00833333
3.2148e-006,0.0103333
3.2153e-006,0.011
3.2158e-006,0.00966667
3.2163e-006,0.00633333
3.2168e-006,0.00766667
3.2173e-006,0.00833333
3.2178e-006,0.00566667
3.2183e-006,0.00166667
3.2188e-006,0.00166667
3.2193e-006,0.00366667
3.2198e-006,0.001
3.2203e-006,0.000333333
3.2208e-006,0.003
3.2213e-006,0.00233333
3.2218e-006,0.00366667
3.2223e-006,0.00433333
3.2228e-006,0.00833333
3.2233e-006,0.0123333
3.2238e-006,0.0116667
3.2243e-006,0.009
3.2248e-006,0.011
3.2253e-006,0.00966667
3.2258e-006,0.0103333
3.2263e-006,0.00633333
3.2268e-006,0.00633333
3.2273e-006,0.007
3.2278e-006,0.00633333
3.2283e-006,0.003
3.2288e-006,0.000333333
3.2293e-006,0.00366667
3.2298e-006,0.00233333
3.2303e-006,-0.00233333
3.2308e-006,0.000333333
3.2313e-006,-0.000333333
3.2318e-006,0.001
3.2323e-006,0.000333333
3.2328e-006,0.00233333
3.2333e-006,0.007
3.2338e-006,0.009
3.2343e-006,0.00566667
3.2348e-006,0.00633333
3.2353e-006,0.00833333
3.2358e-006,0.00833333
3.2363e-006,0.007
3.2368e-006,0.005
3.2373e-006,0.007
3.2378e-006,0.00433333
3.2383e-006,0.001
3.2388e-006,-0.003
3.2393e-006,-0.000333333
3.2398e-006,0.001
3.2403e-006,-0.00366667
3.2408e-006,-0.00233333
3.2413e-006,-0.001
3.2418e-006,0.001
3.2423e-006,0.000333333
3.2428e-006,0.00166667
3.2433e-006,0.00633333
3.2438e-006,0.00966667
3.2443e-006,0.00833333
3.2448e-006,0.00766667
3.2453e-006,0.009
3.2458e-006,0.00833333
3.2463e-006,0.00833333
3.2468e-006,0.00433333
3.2473e-006,0.00566667
3.2478e-006,0.00566667
3.2483e-006,0.00433333
3.2488e-006,0.000333333
3.2493e-006,-0.000333333
3.2498e-006,0.003
3.2503e-006,-0.00233333
3.2508e-006,-0.00366667
3.2513e-006,-0.00166667
3.2518e-006,-0.00166667
3.2523e-006,-0.000333333
3.2528e-006,-0.000333333
3.2533e-006,0.00366667
3.2538e-006,0.00833333
3.2543e-006,0.009
3.2548e-006,0.00633333
3.2553e-006,0.009
3.2558e-006,0.00833333
3.2563e-006,0.00833333
3.2568e-006,0.005
3.2573e-006,0.00366667
3.2578e-006,0.005
3.2583e-006,0.005
3.2588e-006,-0.000333333
3.2593e-006,-0.00366667
3.2598e-006,-0.000333333
3.2603e-006,-0.00166667
3.2608e-006,-0.00633333
3.2613e-006,-0.003
3.2618e-006,-0.00233333
3.2623e-006,-0.000333333
3.2628e-006,-0.00166667
3.2633e-006,0.00233333
3.2638e-006,0.00566667
3.2643e-006,0.00833333
3.2648e-006,0.00433333
3.2653e-006,0.005
3.2658e-006,0.00566667
3.2663e-006,0.007
3.2668e-006,0.005
3.2673e-006,0.00366667
3.2678e-006,0.005
3.2683e-006,0.00366667
3.2688e-006,0.00166667
3.2693e-006,-0.003
3.2698e-006,-0.000333333
3.2703e-006,0.00166667
3.2708e-006,-0.00366667
3.2713e-006,-0.00233333
3.2718e-006,-0.00166667
3.2723e-006,-0.000333333
3.2728e-006,-0.000333333
3.2733e-006,0.001
3.2738e-006,0.00633333
3.2743e-006,0.0103333
3.2748e-006,0.007
3.2753e-006,0.00566667
3.2758e-006,0.00833333
3.2763e-006,0.00833333
3.2768e-006,0.00766667
3.2773e-006,0.00366667
3.2778e-006,0.00433333
3.2783e-006,0.00366667
3.2788e-006,0.00166667
3.2793e-006,-0.00166667
3.2798e-006,-0.00366667
3.2803e-006,-0.001
3.2808e-006,-0.00433333
3.2813e-006,-0.00433333
3.2818e-006,-0.003
3.2823e-006,-0.00233333
3.2828e-006,-0.000333333
3.2833e-006,-0.001
3.2838e-006,0.00166667
3.2843e-006,0.00566667
3.2848e-006,0.00433333
3.2853e-006,0.000333333
3.2858e-006,0.003
3.2863e-006,0.00366667
3.2868e-006,0.003
3.2873e-006,0.000333333
3.2878e-006,0.000333333
3.2883e-006,0.001
3.2888e-006,0.000333333
3.2893e-006,-0.00166667
3.2898e-006,-0.00566667
3.2903e-006,-0.00166667
3.2908e-006,-0.00233333
3.2913e-006,-0.00633333
3.2918e-006,-0.00366667
3.2923e-006,-0.00433333
3.2928e-006,-0.003
3.2933e-006,-0.00233333
3.2938e-006,-0.00166667
3.2943e-006,0.00366667
3.2948e-006,0.00633333
3.2953e-006,0.00233333
3.2958e-006,0.003
3.2963e-006,0.00366667
3.2968e-006,0.00433333
3.2973e-006,0.00233333
3.2978e-006,0.001
3.2983e-006,0.003
3.2988e-006,0.00166667
3.2993e-006,-0.000333333
3.2998e-006,-0.005
3.3003e-006,-0.00433333
3.3008e-006,-0.003
3.3013e-006,-0.007
3.3018e-006,-0.005
3.3023e-006,-0.00233333
3.3028e-006,-0.001
3.3033e-006,0.000333333
3.3038e-006,0.000333333
3.3043e-006,0.00433333
3.3048e-006,0.00766667
3.3053e-006,0.00566667
3.3058e-006,0.00366667
3.3063e-006,0.00633333
3.3068e-006,0.005
3.3073e-006,0.005
3.3078e-006,0.00166667
3.3083e-006,0.003
3.3088e-006,0.003
3.3093e-006,0.00166667
3.3098e-006,-0.003
3.3103e-006,-0.00433333
3.3108e-006,-0.001
3.3113e-006,-0.00433333
3.3118e-006,-0.00633333
3.3123e-006,-0.00433333
3.3128e-006,-0.005
3.3133e-006,-0.00366667
3.3138e-006,-0.00233333
3.3143e-006,0.000333333
3.3148e-006,0.005
3.3153e-006,0.00566667
3.3158e-006,0.00233333
3.3163e-006,0.00566667
3.3168e-006,0.007
3.3173e-006,0.00766667
3.3178e-006,0.005
3.3183e-006,0.00366667
3.3188e-006,0.003
3.3193e-006,0.00233333
3.3198e-006,-0.003
3.3203e-006,-0.007
3.3208e-006,-0.00366667
3.3213e-006,-0.00566667
3.3218e-006,-0.009
3.3223e-006,-0.00566667
3.3228e-006,-0.005
3.3233e-006,-0.003
3.3238e-006,-0.00233333
3.3243e-006,0.000333333
3.3248e-006,0.005
3.3253e-006,0.00833333
3.3258e-006,0.00366667
3.3263e-006,0.00366667
3.3268e-006,0.00433333
3.3273e-006,0.00366667
3.3278e-006,0.001
3.3283e-006,-0.00233333
3.3288e-006,-0.000333333
3.3293e-006,0.000333333
3.3298e-006,-0.00166667
3.3303e-006,-0.005
3.3308e-006,-0.005
3.3313e-006,-0.00366667
3.3318e-006,-0.00833333
3.3323e-006,-0.00766667
3.3328e-006,-0.00633333
3.3333e-006,-0.00566667
3.3338e-006,-0.00566667
3.3343e-006,-0.00366667
3.3348e-006,-0.000333333
3.3353e-006,0.00433333
3.3358e-006,0.00166667
3.3363e-006,0.00166667
3.3368e-006,0.00366667
3.3373e-006,0.00433333
3.3378e-006,0.00366667
3.3383e-006,-0.000333333
3.3388e-006,0.000333333
3.3393e-006,-0.000333333
3.3398e-006,-0.001
3.3403e-006,-0.005
3.3408e-006,-0.007
3.3413e-006,-0.003
3.3418e-006,-0.007
3.3423e-006,-0.00833333
3.3428e-006,-0.005
3.3433e-006,-0.00433333
3.3438e-006,-0.00366667
3.3443e-006,-0.00366667
3.3448e-006,-0.00166667
3.3453e-006,0.00233333
3.3458e-006,0.00233333
3.3463e-006,-0.00166667
3.3468e-006,0.00166667
3.3473e-006,0.00166667
3.3478e-006,0.00166667
3.3483e-006,-0.000333333
3.3488e-006,0.000333333
3.3493e-006,0.000333333
3.3498e-006,0.000333333
3.3503e-006,-0.00233333
3.3508e-006,-0.00766667
3.3513e-006,-0.00233333
3.3518e-006,-0.00433333
3.3523e-006,-0.009
3.3528e-006,-0.007
3.3533e-006,-0.007
3.3538e-006,-0.00633333
3.3543e-006,-0.00433333
3.3548e-006,-0.00366667
3.3553e-006,0.001
3.3558e-006,0.00366667
3.3563e-006,0.000333333
3.3568e-006,-0.000333333
3.3573e-006,0.001
3.3578e-006,0.001
3.3583e-006,-0.000333333
3.3588e-006,-0.00366667
3.3593e-006,-0.001
3.3598e-006,-0.003
3.3603e-006,-0.00433333
3.3608e-006,-0.009
3.3613e-006,-0.00833333
3.3618e-006,-0.00633333
3.3623e-006,-0.0116667
3.3628e-006,-0.011
3.3633e-006,-0.00966667
3.3638e-006,-0.00766667
3.3643e-006,-0.007
3.3648e-006,-0.007
3.3653e-006,-0.00233333
3.3658e-006,0.00166667
3.3663e-006,-0.000333333
3.3668e-006,-0.003
3.3673e-006,-0.000333333
3.3678e-006,-0.000333333
3.3683e-006,-0.001
3.3688e-006,-0.005
3.3693e-006,-0.00433333
3.3698e-006,-0.00366667
3.3703e-006,-0.00433333
3.3708e-006,-0.00833333
3.3713e-006,-0.00966667
3.3718e-006,-0.00633333
3.3723e-006,-0.00966667
3.3728e-006,-0.011
3.3733e-006,-0.009
3.3738e-006,-0.00766667
3.3743e-006,-0.007
3.3748e-006,-0.00766667
3.3753e-006,-0.00366667
3.3758e-006,0.000333333
3.3763e-006,0.00233333
3.3768e-006,-0.00166667
3.3773e-006,0.001
3.3778e-006,0.00166667
3.3783e-006,0.000333333
3.3788e-006,-0.00366667
3.3793e-006,-0.00433333
3.3798e-006,-0.00366667
3.3803e-006,-0.005
3.3808e-006,-0.00766667
3.3813e-006,-0.0103333
3.3818e-006,-0.00833333
3.3823e-006,-0.009
3.3828e-006,-0.0123333
3.3833e-006,-0.009
3.3838e-006,-0.00833333
3.3843e-006,-0.007
3.3848e-006,-0.00766667
3.3853e-006,-0.007
3.3858e-006,-0.00366667
3.3863e-006,-0.00166667
3.3868e-006,-0.005
3.3873e-006,-0.00633333
3.3878e-006,-0.00433333
