LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 17:01:28,0                 
Time,Ampl
-1.5998745e-005,0.261667
-1.5998245e-005,0.241667
-1.5997745e-005,0.241667
-1.5997245e-005,0.248333
-1.5996745e-005,0.241667
-1.5996245e-005,0.248333
-1.5995745e-005,0.255
-1.5995245e-005,0.261667
-1.5994745e-005,0.268333
-1.5994245e-005,0.268333
-1.5993745e-005,0.288333
-1.5993245e-005,0.295
-1.5992745e-005,0.288333
-1.5992245e-005,0.295
-1.5991745e-005,0.281667
-1.5991245e-005,0.295
-1.5990745e-005,0.281667
-1.5990245e-005,0.268333
-1.5989745e-005,0.281667
-1.5989245e-005,0.268333
-1.5988745e-005,0.268333
-1.5988245e-005,0.248333
-1.5987745e-005,0.235
-1.5987245e-005,0.248333
-1.5986745e-005,0.241667
-1.5986245e-005,0.248333
-1.5985745e-005,0.255
-1.5985245e-005,0.255
-1.5984745e-005,0.268333
-1.5984245e-005,0.268333
-1.5983745e-005,0.281667
-1.5983245e-005,0.295
-1.5982745e-005,0.295
-1.5982245e-005,0.295
-1.5981745e-005,0.281667
-1.5981245e-005,0.288333
-1.5980745e-005,0.281667
-1.5980245e-005,0.275
-1.5979745e-005,0.281667
-1.5979245e-005,0.268333
-1.5978745e-005,0.268333
-1.5978245e-005,0.255
-1.5977745e-005,0.235
-1.5977245e-005,0.255
-1.5976745e-005,0.248333
-1.5976245e-005,0.248333
-1.5975745e-005,0.248333
-1.5975245e-005,0.255
-1.5974745e-005,0.268333
-1.5974245e-005,0.261667
-1.5973745e-005,0.275
-1.5973245e-005,0.295
-1.5972745e-005,0.295
-1.5972245e-005,0.295
-1.5971745e-005,0.288333
-1.5971245e-005,0.281667
-1.5970745e-005,0.288333
-1.5970245e-005,0.268333
-1.5969745e-005,0.275
-1.5969245e-005,0.268333
-1.5968745e-005,0.261667
-1.5968245e-005,0.261667
-1.5967745e-005,0.235
-1.5967245e-005,0.248333
-1.5966745e-005,0.255
-1.5966245e-005,0.241667
-1.5965745e-005,0.255
-1.5965245e-005,0.248333
-1.5964745e-005,0.261667
-1.5964245e-005,0.268333
-1.5963745e-005,0.261667
-1.5963245e-005,0.281667
-1.5962745e-005,0.288333
-1.5962245e-005,0.281667
-1.5961745e-005,0.288333
-1.5961245e-005,0.275
-1.5960745e-005,0.288333
-1.5960245e-005,0.275
-1.5959745e-005,0.268333
-1.5959245e-005,0.268333
-1.5958745e-005,0.268333
-1.5958245e-005,0.261667
-1.5957745e-005,0.241667
-1.5957245e-005,0.235
-1.5956745e-005,0.255
-1.5956245e-005,0.241667
-1.5955745e-005,0.248333
-1.5955245e-005,0.248333
-1.5954745e-005,0.261667
-1.5954245e-005,0.268333
-1.5953745e-005,0.268333
-1.5953245e-005,0.275
-1.5952745e-005,0.295
-1.5952245e-005,0.295
-1.5951745e-005,0.288333
-1.5951245e-005,0.281667
-1.5950745e-005,0.288333
-1.5950245e-005,0.281667
-1.5949745e-005,0.275
-1.5949245e-005,0.275
-1.5948745e-005,0.268333
-1.5948245e-005,0.275
-1.5947745e-005,0.261667
-1.5947245e-005,0.241667
-1.5946745e-005,0.255
-1.5946245e-005,0.248333
-1.5945745e-005,0.248333
-1.5945245e-005,0.248333
-1.5944745e-005,0.255
-1.5944245e-005,0.268333
-1.5943745e-005,0.268333
-1.5943245e-005,0.275
-1.5942745e-005,0.295
-1.5942245e-005,0.301667
-1.5941745e-005,0.295
-1.5941245e-005,0.295
-1.5940745e-005,0.288333
-1.5940245e-005,0.295
-1.5939745e-005,0.268333
-1.5939245e-005,0.275
-1.5938745e-005,0.268333
-1.5938245e-005,0.268333
-1.5937745e-005,0.261667
-1.5937245e-005,0.235
-1.5936745e-005,0.248333
-1.5936245e-005,0.255
-1.5935745e-005,0.248333
-1.5935245e-005,0.248333
-1.5934745e-005,0.255
-1.5934245e-005,0.261667
-1.5933745e-005,0.268333
-1.5933245e-005,0.268333
-1.5932745e-005,0.281667
-1.5932245e-005,0.295
-1.5931745e-005,0.295
-1.5931245e-005,0.288333
-1.5930745e-005,0.281667
-1.5930245e-005,0.288333
-1.5929745e-005,0.281667
-1.5929245e-005,0.275
-1.5928745e-005,0.275
-1.5928245e-005,0.268333
-1.5927745e-005,0.268333
-1.5927245e-005,0.241667
-1.5926745e-005,0.235
-1.5926245e-005,0.248333
-1.5925745e-005,0.248333
-1.5925245e-005,0.248333
-1.5924745e-005,0.248333
-1.5924245e-005,0.255
-1.5923745e-005,0.268333
-1.5923245e-005,0.268333
-1.5922745e-005,0.281667
-1.5922245e-005,0.295
-1.5921745e-005,0.295
-1.5921245e-005,0.295
-1.5920745e-005,0.281667
-1.5920245e-005,0.281667
-1.5919745e-005,0.281667
-1.5919245e-005,0.275
-1.5918745e-005,0.275
-1.5918245e-005,0.268333
-1.5917745e-005,0.268333
-1.5917245e-005,0.248333
-1.5916745e-005,0.235
-1.5916245e-005,0.248333
-1.5915745e-005,0.248333
-1.5915245e-005,0.248333
-1.5914745e-005,0.248333
-1.5914245e-005,0.255
-1.5913745e-005,0.268333
-1.5913245e-005,0.268333
-1.5912745e-005,0.268333
-1.5912245e-005,0.288333
-1.5911745e-005,0.301667
-1.5911245e-005,0.295
-1.5910745e-005,0.288333
-1.5910245e-005,0.281667
-1.5909745e-005,0.288333
-1.5909245e-005,0.275
-1.5908745e-005,0.275
-1.5908245e-005,0.268333
-1.5907745e-005,0.268333
-1.5907245e-005,0.261667
-1.5906745e-005,0.241667
-1.5906245e-005,0.248333
-1.5905745e-005,0.248333
-1.5905245e-005,0.248333
-1.5904745e-005,0.248333
-1.5904245e-005,0.248333
-1.5903745e-005,0.261667
-1.5903245e-005,0.268333
-1.5902745e-005,0.268333
-1.5902245e-005,0.281667
-1.5901745e-005,0.295
-1.5901245e-005,0.295
-1.5900745e-005,0.288333
-1.5900245e-005,0.281667
-1.5899745e-005,0.288333
-1.5899245e-005,0.281667
-1.5898745e-005,0.281667
-1.5898245e-005,0.275
-1.5897745e-005,0.268333
-1.5897245e-005,0.268333
-1.5896745e-005,0.248333
-1.5896245e-005,0.235
-1.5895745e-005,0.248333
-1.5895245e-005,0.248333
-1.5894745e-005,0.248333
-1.5894245e-005,0.248333
-1.5893745e-005,0.261667
-1.5893245e-005,0.261667
-1.5892745e-005,0.268333
-1.5892245e-005,0.275
-1.5891745e-005,0.288333
-1.5891245e-005,0.295
-1.5890745e-005,0.288333
-1.5890245e-005,0.281667
-1.5889745e-005,0.288333
-1.5889245e-005,0.281667
-1.5888745e-005,0.275
-1.5888245e-005,0.275
-1.5887745e-005,0.275
-1.5887245e-005,0.268333
-1.5886745e-005,0.255
-1.5886245e-005,0.235
-1.5885745e-005,0.248333
-1.5885245e-005,0.255
-1.5884745e-005,0.248333
-1.5884245e-005,0.248333
-1.5883745e-005,0.255
-1.5883245e-005,0.261667
-1.5882745e-005,0.268333
-1.5882245e-005,0.275
-1.5881745e-005,0.295
-1.5881245e-005,0.301667
-1.5880745e-005,0.295
-1.5880245e-005,0.288333
-1.5879745e-005,0.288333
-1.5879245e-005,0.288333
-1.5878745e-005,0.281667
-1.5878245e-005,0.275
-1.5877745e-005,0.268333
-1.5877245e-005,0.275
-1.5876745e-005,0.261667
-1.5876245e-005,0.248333
-1.5875745e-005,0.241667
-1.5875245e-005,0.248333
-1.5874745e-005,0.248333
-1.5874245e-005,0.248333
-1.5873745e-005,0.255
-1.5873245e-005,0.261667
-1.5872745e-005,0.268333
-1.5872245e-005,0.275
-1.5871745e-005,0.281667
-1.5871245e-005,0.295
-1.5870745e-005,0.295
-1.5870245e-005,0.295
-1.5869745e-005,0.288333
-1.5869245e-005,0.295
-1.5868745e-005,0.288333
-1.5868245e-005,0.268333
-1.5867745e-005,0.281667
-1.5867245e-005,0.268333
-1.5866745e-005,0.268333
-1.5866245e-005,0.248333
-1.5865745e-005,0.235
-1.5865245e-005,0.248333
-1.5864745e-005,0.248333
-1.5864245e-005,0.248333
-1.5863745e-005,0.248333
-1.5863245e-005,0.255
-1.5862745e-005,0.268333
-1.5862245e-005,0.268333
-1.5861745e-005,0.281667
-1.5861245e-005,0.295
-1.5860745e-005,0.295
-1.5860245e-005,0.288333
-1.5859745e-005,0.288333
-1.5859245e-005,0.288333
-1.5858745e-005,0.288333
-1.5858245e-005,0.268333
-1.5857745e-005,0.281667
-1.5857245e-005,0.268333
-1.5856745e-005,0.268333
-1.5856245e-005,0.255
-1.5855745e-005,0.235
-1.5855245e-005,0.248333
-1.5854745e-005,0.255
-1.5854245e-005,0.248333
-1.5853745e-005,0.248333
-1.5853245e-005,0.255
-1.5852745e-005,0.261667
-1.5852245e-005,0.261667
-1.5851745e-005,0.268333
-1.5851245e-005,0.281667
-1.5850745e-005,0.295
-1.5850245e-005,0.281667
-1.5849745e-005,0.288333
-1.5849245e-005,0.281667
-1.5848745e-005,0.288333
-1.5848245e-005,0.268333
-1.5847745e-005,0.275
-1.5847245e-005,0.268333
-1.5846745e-005,0.268333
-1.5846245e-005,0.255
-1.5845745e-005,0.241667
-1.5845245e-005,0.241667
-1.5844745e-005,0.248333
-1.5844245e-005,0.241667
-1.5843745e-005,0.248333
-1.5843245e-005,0.248333
-1.5842745e-005,0.255
-1.5842245e-005,0.261667
-1.5841745e-005,0.268333
-1.5841245e-005,0.281667
-1.5840745e-005,0.295
-1.5840245e-005,0.295
-1.5839745e-005,0.288333
-1.5839245e-005,0.281667
-1.5838745e-005,0.288333
-1.5838245e-005,0.281667
-1.5837745e-005,0.275
-1.5837245e-005,0.268333
-1.5836745e-005,0.268333
-1.5836245e-005,0.268333
-1.5835745e-005,0.255
-1.5835245e-005,0.235
-1.5834745e-005,0.255
-1.5834245e-005,0.248333
-1.5833745e-005,0.241667
-1.5833245e-005,0.248333
-1.5832745e-005,0.255
-1.5832245e-005,0.261667
-1.5831745e-005,0.261667
-1.5831245e-005,0.275
-1.5830745e-005,0.295
-1.5830245e-005,0.301667
-1.5829745e-005,0.295
-1.5829245e-005,0.281667
-1.5828745e-005,0.288333
-1.5828245e-005,0.281667
-1.5827745e-005,0.275
-1.5827245e-005,0.275
-1.5826745e-005,0.275
-1.5826245e-005,0.261667
-1.5825745e-005,0.261667
-1.5825245e-005,0.248333
-1.5824745e-005,0.248333
-1.5824245e-005,0.255
-1.5823745e-005,0.248333
-1.5823245e-005,0.255
-1.5822745e-005,0.255
-1.5822245e-005,0.261667
-1.5821745e-005,0.268333
-1.5821245e-005,0.268333
-1.5820745e-005,0.288333
-1.5820245e-005,0.301667
-1.5819745e-005,0.295
-1.5819245e-005,0.295
-1.5818745e-005,0.288333
-1.5818245e-005,0.295
-1.5817745e-005,0.281667
-1.5817245e-005,0.275
-1.5816745e-005,0.275
-1.5816245e-005,0.268333
-1.5815745e-005,0.261667
-1.5815245e-005,0.248333
-1.5814745e-005,0.235
-1.5814245e-005,0.255
-1.5813745e-005,0.255
-1.5813245e-005,0.248333
-1.5812745e-005,0.255
-1.5812245e-005,0.261667
-1.5811745e-005,0.268333
-1.5811245e-005,0.261667
-1.5810745e-005,0.275
-1.5810245e-005,0.295
-1.5809745e-005,0.295
-1.5809245e-005,0.295
-1.5808745e-005,0.288333
-1.5808245e-005,0.295
-1.5807745e-005,0.288333
-1.5807245e-005,0.275
-1.5806745e-005,0.275
-1.5806245e-005,0.268333
-1.5805745e-005,0.261667
-1.5805245e-005,0.248333
-1.5804745e-005,0.235
-1.5804245e-005,0.248333
-1.5803745e-005,0.248333
-1.5803245e-005,0.248333
-1.5802745e-005,0.255
-1.5802245e-005,0.255
-1.5801745e-005,0.268333
-1.5801245e-005,0.261667
-1.5800745e-005,0.275
-1.5800245e-005,0.288333
-1.5799745e-005,0.288333
-1.5799245e-005,0.288333
-1.5798745e-005,0.288333
-1.5798245e-005,0.288333
-1.5797745e-005,0.295
-1.5797245e-005,0.275
-1.5796745e-005,0.275
-1.5796245e-005,0.275
-1.5795745e-005,0.261667
-1.5795245e-005,0.255
-1.5794745e-005,0.228333
-1.5794245e-005,0.248333
-1.5793745e-005,0.255
-1.5793245e-005,0.241667
-1.5792745e-005,0.255
-1.5792245e-005,0.255
-1.5791745e-005,0.268333
-1.5791245e-005,0.268333
-1.5790745e-005,0.268333
-1.5790245e-005,0.288333
-1.5789745e-005,0.288333
-1.5789245e-005,0.288333
-1.5788745e-005,0.288333
-1.5788245e-005,0.281667
-1.5787745e-005,0.295
-1.5787245e-005,0.281667
-1.5786745e-005,0.275
-1.5786245e-005,0.275
-1.5785745e-005,0.268333
-1.5785245e-005,0.261667
-1.5784745e-005,0.241667
-1.5784245e-005,0.235
-1.5783745e-005,0.255
-1.5783245e-005,0.241667
-1.5782745e-005,0.248333
-1.5782245e-005,0.248333
-1.5781745e-005,0.261667
-1.5781245e-005,0.268333
-1.5780745e-005,0.268333
-1.5780245e-005,0.281667
-1.5779745e-005,0.295
-1.5779245e-005,0.288333
-1.5778745e-005,0.295
-1.5778245e-005,0.281667
-1.5777745e-005,0.295
-1.5777245e-005,0.281667
-1.5776745e-005,0.275
-1.5776245e-005,0.281667
-1.5775745e-005,0.268333
-1.5775245e-005,0.275
-1.5774745e-005,0.255
-1.5774245e-005,0.241667
-1.5773745e-005,0.255
-1.5773245e-005,0.248333
-1.5772745e-005,0.248333
-1.5772245e-005,0.248333
-1.5771745e-005,0.255
-1.5771245e-005,0.268333
-1.5770745e-005,0.261667
-1.5770245e-005,0.275
-1.5769745e-005,0.295
-1.5769245e-005,0.295
-1.5768745e-005,0.295
-1.5768245e-005,0.281667
-1.5767745e-005,0.288333
-1.5767245e-005,0.281667
-1.5766745e-005,0.268333
-1.5766245e-005,0.275
-1.5765745e-005,0.268333
-1.5765245e-005,0.268333
-1.5764745e-005,0.268333
-1.5764245e-005,0.235
-1.5763745e-005,0.248333
-1.5763245e-005,0.248333
-1.5762745e-005,0.241667
-1.5762245e-005,0.248333
-1.5761745e-005,0.248333
-1.5761245e-005,0.261667
-1.5760745e-005,0.261667
-1.5760245e-005,0.268333
-1.5759745e-005,0.288333
-1.5759245e-005,0.295
-1.5758745e-005,0.295
-1.5758245e-005,0.288333
-1.5757745e-005,0.281667
-1.5757245e-005,0.288333
-1.5756745e-005,0.275
-1.5756245e-005,0.268333
-1.5755745e-005,0.268333
-1.5755245e-005,0.268333
-1.5754745e-005,0.261667
-1.5754245e-005,0.241667
-1.5753745e-005,0.241667
-1.5753245e-005,0.255
-1.5752745e-005,0.241667
-1.5752245e-005,0.248333
-1.5751745e-005,0.248333
-1.5751245e-005,0.255
-1.5750745e-005,0.268333
-1.5750245e-005,0.268333
-1.5749745e-005,0.281667
-1.5749245e-005,0.295
-1.5748745e-005,0.295
-1.5748245e-005,0.295
-1.5747745e-005,0.281667
-1.5747245e-005,0.295
-1.5746745e-005,0.281667
-1.5746245e-005,0.275
-1.5745745e-005,0.275
-1.5745245e-005,0.268333
-1.5744745e-005,0.268333
-1.5744245e-005,0.248333
-1.5743745e-005,0.241667
-1.5743245e-005,0.248333
-1.5742745e-005,0.248333
-1.5742245e-005,0.248333
-1.5741745e-005,0.248333
-1.5741245e-005,0.255
-1.5740745e-005,0.268333
-1.5740245e-005,0.261667
-1.5739745e-005,0.275
-1.5739245e-005,0.288333
-1.5738745e-005,0.295
-1.5738245e-005,0.288333
-1.5737745e-005,0.281667
-1.5737245e-005,0.288333
-1.5736745e-005,0.288333
-1.5736245e-005,0.268333
-1.5735745e-005,0.275
-1.5735245e-005,0.268333
-1.5734745e-005,0.268333
-1.5734245e-005,0.255
-1.5733745e-005,0.241667
-1.5733245e-005,0.248333
-1.5732745e-005,0.248333
-1.5732245e-005,0.248333
-1.5731745e-005,0.248333
-1.5731245e-005,0.255
-1.5730745e-005,0.261667
-1.5730245e-005,0.255
-1.5729745e-005,0.268333
-1.5729245e-005,0.281667
-1.5728745e-005,0.295
-1.5728245e-005,0.288333
-1.5727745e-005,0.281667
-1.5727245e-005,0.281667
-1.5726745e-005,0.288333
-1.5726245e-005,0.275
-1.5725745e-005,0.275
-1.5725245e-005,0.268333
-1.5724745e-005,0.268333
-1.5724245e-005,0.268333
-1.5723745e-005,0.241667
-1.5723245e-005,0.241667
-1.5722745e-005,0.248333
-1.5722245e-005,0.241667
-1.5721745e-005,0.241667
-1.5721245e-005,0.248333
-1.5720745e-005,0.261667
-1.5720245e-005,0.255
-1.5719745e-005,0.261667
-1.5719245e-005,0.275
-1.5718745e-005,0.288333
-1.5718245e-005,0.288333
-1.5717745e-005,0.281667
-1.5717245e-005,0.275
-1.5716745e-005,0.281667
-1.5716245e-005,0.275
-1.5715745e-005,0.268333
-1.5715245e-005,0.268333
-1.5714745e-005,0.268333
-1.5714245e-005,0.261667
-1.5713745e-005,0.248333
-1.5713245e-005,0.235
-1.5712745e-005,0.248333
-1.5712245e-005,0.248333
-1.5711745e-005,0.248333
-1.5711245e-005,0.248333
-1.5710745e-005,0.261667
-1.5710245e-005,0.261667
-1.5709745e-005,0.268333
-1.5709245e-005,0.275
-1.5708745e-005,0.295
-1.5708245e-005,0.301667
-1.5707745e-005,0.295
-1.5707245e-005,0.288333
-1.5706745e-005,0.288333
-1.5706245e-005,0.288333
-1.5705745e-005,0.281667
-1.5705245e-005,0.281667
-1.5704745e-005,0.281667
-1.5704245e-005,0.275
-1.5703745e-005,0.268333
-1.5703245e-005,0.248333
-1.5702745e-005,0.255
-1.5702245e-005,0.261667
-1.5701745e-005,0.255
-1.5701245e-005,0.255
-1.5700745e-005,0.261667
-1.5700245e-005,0.268333
-1.5699745e-005,0.275
-1.5699245e-005,0.275
-1.5698745e-005,0.295
-1.5698245e-005,0.301667
-1.5697745e-005,0.301667
-1.5697245e-005,0.295
-1.5696745e-005,0.295
-1.5696245e-005,0.295
-1.5695745e-005,0.288333
-1.5695245e-005,0.281667
-1.5694745e-005,0.281667
-1.5694245e-005,0.275
-1.5693745e-005,0.275
-1.5693245e-005,0.248333
-1.5692745e-005,0.241667
-1.5692245e-005,0.255
-1.5691745e-005,0.248333
-1.5691245e-005,0.241667
-1.5690745e-005,0.255
-1.5690245e-005,0.261667
-1.5689745e-005,0.268333
-1.5689245e-005,0.268333
-1.5688745e-005,0.281667
-1.5688245e-005,0.295
-1.5687745e-005,0.295
-1.5687245e-005,0.288333
-1.5686745e-005,0.281667
-1.5686245e-005,0.281667
-1.5685745e-005,0.281667
-1.5685245e-005,0.268333
-1.5684745e-005,0.268333
-1.5684245e-005,0.268333
-1.5683745e-005,0.261667
-1.5683245e-005,0.248333
-1.5682745e-005,0.228333
-1.5682245e-005,0.248333
-1.5681745e-005,0.248333
-1.5681245e-005,0.235
-1.5680745e-005,0.248333
-1.5680245e-005,0.248333
-1.5679745e-005,0.255
-1.5679245e-005,0.255
-1.5678745e-005,0.268333
-1.5678245e-005,0.281667
-1.5677745e-005,0.288333
-1.5677245e-005,0.281667
-1.5676745e-005,0.281667
-1.5676245e-005,0.275
-1.5675745e-005,0.281667
-1.5675245e-005,0.261667
-1.5674745e-005,0.261667
-1.5674245e-005,0.261667
-1.5673745e-005,0.261667
-1.5673245e-005,0.248333
-1.5672745e-005,0.235
-1.5672245e-005,0.235
-1.5671745e-005,0.248333
-1.5671245e-005,0.235
-1.5670745e-005,0.248333
-1.5670245e-005,0.248333
-1.5669745e-005,0.255
-1.5669245e-005,0.268333
-1.5668745e-005,0.268333
-1.5668245e-005,0.281667
-1.5667745e-005,0.295
-1.5667245e-005,0.288333
-1.5666745e-005,0.288333
-1.5666245e-005,0.281667
-1.5665745e-005,0.288333
-1.5665245e-005,0.275
-1.5664745e-005,0.268333
-1.5664245e-005,0.275
-1.5663745e-005,0.268333
-1.5663245e-005,0.261667
-1.5662745e-005,0.255
-1.5662245e-005,0.241667
-1.5661745e-005,0.261667
-1.5661245e-005,0.248333
-1.5660745e-005,0.248333
-1.5660245e-005,0.255
-1.5659745e-005,0.261667
-1.5659245e-005,0.261667
-1.5658745e-005,0.275
-1.5658245e-005,0.281667
-1.5657745e-005,0.301667
-1.5657245e-005,0.301667
-1.5656745e-005,0.301667
-1.5656245e-005,0.288333
-1.5655745e-005,0.295
-1.5655245e-005,0.288333
-1.5654745e-005,0.275
-1.5654245e-005,0.281667
-1.5653745e-005,0.275
-1.5653245e-005,0.275
-1.5652745e-005,0.261667
-1.5652245e-005,0.241667
-1.5651745e-005,0.261667
-1.5651245e-005,0.255
-1.5650745e-005,0.248333
-1.5650245e-005,0.255
-1.5649745e-005,0.261667
-1.5649245e-005,0.268333
-1.5648745e-005,0.268333
-1.5648245e-005,0.275
-1.5647745e-005,0.288333
-1.5647245e-005,0.295
-1.5646745e-005,0.295
-1.5646245e-005,0.288333
-1.5645745e-005,0.281667
-1.5645245e-005,0.288333
-1.5644745e-005,0.281667
-1.5644245e-005,0.275
-1.5643745e-005,0.275
-1.5643245e-005,0.268333
-1.5642745e-005,0.261667
-1.5642245e-005,0.235
-1.5641745e-005,0.241667
-1.5641245e-005,0.248333
-1.5640745e-005,0.241667
-1.5640245e-005,0.248333
-1.5639745e-005,0.248333
-1.5639245e-005,0.255
-1.5638745e-005,0.268333
-1.5638245e-005,0.261667
-1.5637745e-005,0.281667
-1.5637245e-005,0.281667
-1.5636745e-005,0.281667
-1.5636245e-005,0.281667
-1.5635745e-005,0.281667
-1.5635245e-005,0.281667
-1.5634745e-005,0.275
-1.5634245e-005,0.261667
-1.5633745e-005,0.268333
-1.5633245e-005,0.255
-1.5632745e-005,0.255
-1.5632245e-005,0.235
-1.5631745e-005,0.228333
-1.5631245e-005,0.241667
-1.5630745e-005,0.235
-1.5630245e-005,0.235
-1.5629745e-005,0.241667
-1.5629245e-005,0.248333
-1.5628745e-005,0.255
-1.5628245e-005,0.255
-1.5627745e-005,0.275
-1.5627245e-005,0.281667
-1.5626745e-005,0.288333
-1.5626245e-005,0.281667
-1.5625745e-005,0.275
-1.5625245e-005,0.281667
-1.5624745e-005,0.275
-1.5624245e-005,0.261667
-1.5623745e-005,0.268333
-1.5623245e-005,0.261667
-1.5622745e-005,0.261667
-1.5622245e-005,0.248333
-1.5621745e-005,0.235
-1.5621245e-005,0.248333
-1.5620745e-005,0.241667
-1.5620245e-005,0.241667
-1.5619745e-005,0.241667
-1.5619245e-005,0.248333
-1.5618745e-005,0.261667
-1.5618245e-005,0.261667
-1.5617745e-005,0.268333
-1.5617245e-005,0.295
-1.5616745e-005,0.295
-1.5616245e-005,0.295
-1.5615745e-005,0.288333
-1.5615245e-005,0.288333
-1.5614745e-005,0.295
-1.5614245e-005,0.275
-1.5613745e-005,0.281667
-1.5613245e-005,0.275
-1.5612745e-005,0.275
-1.5612245e-005,0.268333
-1.5611745e-005,0.241667
-1.5611245e-005,0.248333
-1.5610745e-005,0.255
-1.5610245e-005,0.248333
-1.5609745e-005,0.255
-1.5609245e-005,0.261667
-1.5608745e-005,0.275
-1.5608245e-005,0.275
-1.5607745e-005,0.281667
-1.5607245e-005,0.295
-1.5606745e-005,0.301667
-1.5606245e-005,0.301667
-1.5605745e-005,0.301667
-1.5605245e-005,0.288333
-1.5604745e-005,0.295
-1.5604245e-005,0.288333
-1.5603745e-005,0.281667
-1.5603245e-005,0.281667
-1.5602745e-005,0.281667
-1.5602245e-005,0.275
-1.5601745e-005,0.255
-1.5601245e-005,0.248333
-1.5600745e-005,0.255
-1.5600245e-005,0.255
-1.5599745e-005,0.255
-1.5599245e-005,0.255
-1.5598745e-005,0.268333
-1.5598245e-005,0.275
-1.5597745e-005,0.275
-1.5597245e-005,0.281667
-1.5596745e-005,0.301667
-1.5596245e-005,0.301667
-1.5595745e-005,0.301667
-1.5595245e-005,0.288333
-1.5594745e-005,0.295
-1.5594245e-005,0.288333
-1.5593745e-005,0.275
-1.5593245e-005,0.275
-1.5592745e-005,0.275
-1.5592245e-005,0.261667
-1.5591745e-005,0.261667
-1.5591245e-005,0.235
-1.5590745e-005,0.248333
-1.5590245e-005,0.248333
-1.5589745e-005,0.241667
-1.5589245e-005,0.248333
-1.5588745e-005,0.255
-1.5588245e-005,0.255
-1.5587745e-005,0.268333
-1.5587245e-005,0.268333
-1.5586745e-005,0.288333
-1.5586245e-005,0.301667
-1.5585745e-005,0.288333
-1.5585245e-005,0.288333
-1.5584745e-005,0.281667
-1.5584245e-005,0.288333
-1.5583745e-005,0.275
-1.5583245e-005,0.281667
-1.5582745e-005,0.275
-1.5582245e-005,0.261667
-1.5581745e-005,0.261667
-1.5581245e-005,0.235
-1.5580745e-005,0.235
-1.5580245e-005,0.248333
-1.5579745e-005,0.241667
-1.5579245e-005,0.248333
-1.5578745e-005,0.248333
-1.5578245e-005,0.255
-1.5577745e-005,0.268333
-1.5577245e-005,0.261667
-1.5576745e-005,0.281667
-1.5576245e-005,0.295
-1.5575745e-005,0.295
-1.5575245e-005,0.288333
-1.5574745e-005,0.281667
-1.5574245e-005,0.288333
-1.5573745e-005,0.281667
