LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,30-Nov-2016 16:28:51,0                 
Time,Ampl
3.543255e-006,0.00606667
3.543755e-006,0.0064
3.544255e-006,0.0064
3.544755e-006,0.0064
3.545255e-006,0.00606667
3.545755e-006,0.0064
3.546255e-006,0.00673333
3.546755e-006,0.0064
3.547255e-006,0.00573333
3.547755e-006,0.0064
3.548255e-006,0.00673333
3.548755e-006,0.0064
3.549255e-006,0.0064
3.549755e-006,0.0064
3.550255e-006,0.00673333
3.550755e-006,0.00706667
3.551255e-006,0.00606667
3.551755e-006,0.00673333
3.552255e-006,0.0064
3.552755e-006,0.00673333
3.553255e-006,0.00573333
3.553755e-006,0.0064
3.554255e-006,0.00606667
3.554755e-006,0.0064
3.555255e-006,0.00606667
3.555755e-006,0.0064
3.556255e-006,0.00673333
3.556755e-006,0.0064
3.557255e-006,0.0054
3.557755e-006,0.0064
3.558255e-006,0.0064
3.558755e-006,0.0064
3.559255e-006,0.0064
3.559755e-006,0.0064
3.560255e-006,0.0064
3.560755e-006,0.00673333
3.561255e-006,0.0064
3.561755e-006,0.00573333
3.562255e-006,0.00673333
3.562755e-006,0.00673333
3.563255e-006,0.0064
3.563755e-006,0.00573333
3.564255e-006,0.0064
3.564755e-006,0.00606667
3.565255e-006,0.0064
3.565755e-006,0.00573333
3.566255e-006,0.0064
3.566755e-006,0.00673333
3.567255e-006,0.00606667
3.567755e-006,0.00573333
3.568255e-006,0.0064
3.568755e-006,0.0064
3.569255e-006,0.00606667
3.569755e-006,0.0064
3.570255e-006,0.00606667
3.570755e-006,0.0064
3.571255e-006,0.0064
3.571755e-006,0.00606667
3.572255e-006,0.0064
3.572755e-006,0.0064
3.573255e-006,0.00606667
3.573755e-006,0.0054
3.574255e-006,0.00573333
3.574755e-006,0.00606667
3.575255e-006,0.00573333
3.575755e-006,0.0054
3.576255e-006,0.00606667
3.576755e-006,0.0064
3.577255e-006,0.00606667
3.577755e-006,0.00573333
3.578255e-006,0.00606667
3.578755e-006,0.00573333
3.579255e-006,0.00606667
3.579755e-006,0.00573333
3.580255e-006,0.00606667
3.580755e-006,0.00606667
3.581255e-006,0.0064
3.581755e-006,0.00573333
3.582255e-006,0.0064
3.582755e-006,0.0064
3.583255e-006,0.00606667
3.583755e-006,0.00573333
3.584255e-006,0.0054
3.584755e-006,0.00606667
3.585255e-006,0.00606667
3.585755e-006,0.0054
3.586255e-006,0.0054
3.586755e-006,0.0064
3.587255e-006,0.00606667
3.587755e-006,0.0054
3.588255e-006,0.00573333
3.588755e-006,0.0064
3.589255e-006,0.00573333
3.589755e-006,0.00606667
3.590255e-006,0.0054
3.590755e-006,0.00606667
3.591255e-006,0.00606667
3.591755e-006,0.00573333
3.592255e-006,0.0054
3.592755e-006,0.00606667
3.593255e-006,0.00573333
3.593755e-006,0.00573333
3.594255e-006,0.00506667
3.594755e-006,0.00573333
3.595255e-006,0.0054
3.595755e-006,0.0054
3.596255e-006,0.0054
3.596755e-006,0.0054
3.597255e-006,0.0064
3.597755e-006,0.0054
3.598255e-006,0.0054
3.598755e-006,0.00573333
3.599255e-006,0.00573333
3.599755e-006,0.00573333
3.600255e-006,0.0054
3.600755e-006,0.00573333
3.601255e-006,0.00573333
3.601755e-006,0.0054
3.602255e-006,0.0054
3.602755e-006,0.00573333
3.603255e-006,0.0054
3.603755e-006,0.00573333
3.604255e-006,0.00473333
3.604755e-006,0.0054
3.605255e-006,0.0054
3.605755e-006,0.0054
3.606255e-006,0.00473333
3.606755e-006,0.0054
3.607255e-006,0.0054
3.607755e-006,0.0054
3.608255e-006,0.00473333
3.608755e-006,0.0054
3.609255e-006,0.0054
3.609755e-006,0.00573333
3.610255e-006,0.00506667
3.610755e-006,0.0054
3.611255e-006,0.0054
3.611755e-006,0.0054
3.612255e-006,0.0054
3.612755e-006,0.00506667
3.613255e-006,0.00573333
3.613755e-006,0.0054
3.614255e-006,0.00473333
3.614755e-006,0.00506667
3.615255e-006,0.00506667
3.615755e-006,0.00506667
3.616255e-006,0.00473333
3.616755e-006,0.00506667
3.617255e-006,0.0054
3.617755e-006,0.00573333
3.618255e-006,0.00473333
3.618755e-006,0.00473333
3.619255e-006,0.00506667
3.619755e-006,0.00506667
3.620255e-006,0.00506667
3.620755e-006,0.00506667
3.621255e-006,0.0054
3.621755e-006,0.00573333
3.622255e-006,0.00506667
3.622755e-006,0.00506667
3.623255e-006,0.00506667
3.623755e-006,0.0054
3.624255e-006,0.00506667
3.624755e-006,0.00473333
3.625255e-006,0.00473333
3.625755e-006,0.00506667
3.626255e-006,0.00473333
3.626755e-006,0.00506667
3.627255e-006,0.00506667
3.627755e-006,0.0054
3.628255e-006,0.00473333
3.628755e-006,0.0044
3.629255e-006,0.00473333
3.629755e-006,0.00473333
3.630255e-006,0.00473333
3.630755e-006,0.00473333
3.631255e-006,0.00473333
3.631755e-006,0.00506667
3.632255e-006,0.00506667
3.632755e-006,0.0044
3.633255e-006,0.00506667
3.633755e-006,0.00506667
3.634255e-006,0.00473333
3.634755e-006,0.0044
3.635255e-006,0.00473333
3.635755e-006,0.0044
3.636255e-006,0.00473333
3.636755e-006,0.0044
3.637255e-006,0.00473333
3.637755e-006,0.00506667
3.638255e-006,0.00473333
3.638755e-006,0.00406667
3.639255e-006,0.00473333
3.639755e-006,0.00506667
3.640255e-006,0.00473333
3.640755e-006,0.00473333
3.641255e-006,0.00473333
3.641755e-006,0.00506667
3.642255e-006,0.00506667
3.642755e-006,0.0044
3.643255e-006,0.00473333
3.643755e-006,0.00506667
3.644255e-006,0.00473333
3.644755e-006,0.0044
3.645255e-006,0.00373333
3.645755e-006,0.0044
3.646255e-006,0.00473333
3.646755e-006,0.0044
3.647255e-006,0.00406667
3.647755e-006,0.00473333
3.648255e-006,0.0044
3.648755e-006,0.00406667
3.649255e-006,0.00406667
3.649755e-006,0.0044
3.650255e-006,0.0044
3.650755e-006,0.0044
3.651255e-006,0.00406667
3.651755e-006,0.0044
3.652255e-006,0.00473333
3.652755e-006,0.0044
3.653255e-006,0.00406667
3.653755e-006,0.00473333
3.654255e-006,0.0044
3.654755e-006,0.00406667
3.655255e-006,0.00373333
3.655755e-006,0.00406667
3.656255e-006,0.00406667
3.656755e-006,0.00406667
3.657255e-006,0.00373333
3.657755e-006,0.0044
3.658255e-006,0.0044
3.658755e-006,0.00406667
3.659255e-006,0.0034
3.659755e-006,0.00406667
3.660255e-006,0.00406667
3.660755e-006,0.00406667
3.661255e-006,0.00406667
3.661755e-006,0.0044
3.662255e-006,0.0044
3.662755e-006,0.0044
3.663255e-006,0.00373333
3.663755e-006,0.0044
3.664255e-006,0.00406667
3.664755e-006,0.00406667
3.665255e-006,0.0034
3.665755e-006,0.0034
3.666255e-006,0.00373333
3.666755e-006,0.00373333
3.667255e-006,0.00306667
3.667755e-006,0.0034
3.668255e-006,0.00406667
3.668755e-006,0.0034
3.669255e-006,0.00306667
3.669755e-006,0.0034
3.670255e-006,0.00373333
3.670755e-006,0.0034
3.671255e-006,0.00373333
3.671755e-006,0.0034
3.672255e-006,0.00373333
3.672755e-006,0.00406667
3.673255e-006,0.0034
3.673755e-006,0.00373333
3.674255e-006,0.00373333
3.674755e-006,0.00406667
3.675255e-006,0.00273333
3.675755e-006,0.00306667
3.676255e-006,0.00306667
3.676755e-006,0.00406667
3.677255e-006,0.00306667
3.677755e-006,0.0034
3.678255e-006,0.0034
3.678755e-006,0.00373333
3.679255e-006,0.00273333
3.679755e-006,0.00306667
3.680255e-006,0.00306667
3.680755e-006,0.0034
3.681255e-006,0.00306667
3.681755e-006,0.0034
3.682255e-006,0.0034
3.682755e-006,0.00373333
3.683255e-006,0.0034
3.683755e-006,0.00306667
3.684255e-006,0.0034
3.684755e-006,0.00306667
3.685255e-006,0.00306667
3.685755e-006,0.00273333
3.686255e-006,0.00306667
3.686755e-006,0.00273333
3.687255e-006,0.00306667
3.687755e-006,0.00273333
3.688255e-006,0.0034
3.688755e-006,0.0034
3.689255e-006,0.00306667
3.689755e-006,0.00206667
3.690255e-006,0.00306667
3.690755e-006,0.00306667
3.691255e-006,0.00306667
3.691755e-006,0.00306667
3.692255e-006,0.00306667
3.692755e-006,0.00306667
3.693255e-006,0.0034
3.693755e-006,0.00273333
3.694255e-006,0.00273333
3.694755e-006,0.0034
3.695255e-006,0.00273333
3.695755e-006,0.0024
3.696255e-006,0.0024
3.696755e-006,0.00273333
3.697255e-006,0.0024
3.697755e-006,0.0024
3.698255e-006,0.00206667
3.698755e-006,0.0034
3.699255e-006,0.0024
3.699755e-006,0.00206667
3.700255e-006,0.00206667
3.700755e-006,0.00273333
3.701255e-006,0.0024
3.701755e-006,0.00273333
3.702255e-006,0.0024
3.702755e-006,0.00273333
3.703255e-006,0.00306667
3.703755e-006,0.0024
3.704255e-006,0.0024
3.704755e-006,0.00273333
3.705255e-006,0.0024
3.705755e-006,0.00206667
3.706255e-006,0.00173333
3.706755e-006,0.0024
3.707255e-006,0.0024
3.707755e-006,0.00206667
3.708255e-006,0.00173333
3.708755e-006,0.0024
3.709255e-006,0.00273333
3.709755e-006,0.00173333
3.710255e-006,0.00173333
3.710755e-006,0.0024
3.711255e-006,0.0024
3.711755e-006,0.0024
3.712255e-006,0.00206667
3.712755e-006,0.0024
3.713255e-006,0.0024
3.713755e-006,0.0024
3.714255e-006,0.0014
3.714755e-006,0.0024
3.715255e-006,0.00206667
3.715755e-006,0.00206667
3.716255e-006,0.00106667
3.716755e-006,0.00206667
3.717255e-006,0.0014
3.717755e-006,0.00206667
3.718255e-006,0.0014
3.718755e-006,0.00206667
3.719255e-006,0.0024
3.719755e-006,0.00206667
3.720255e-006,0.00106667
3.720755e-006,0.00206667
3.721255e-006,0.00173333
3.721755e-006,0.00206667
3.722255e-006,0.0014
3.722755e-006,0.00206667
3.723255e-006,0.00206667
3.723755e-006,0.00206667
3.724255e-006,0.0014
3.724755e-006,0.00206667
3.725255e-006,0.00206667
3.725755e-006,0.00173333
3.726255e-006,0.00106667
3.726755e-006,0.0014
3.727255e-006,0.00106667
3.727755e-006,0.0014
3.728255e-006,0.00106667
3.728755e-006,0.0014
3.729255e-006,0.00173333
3.729755e-006,0.0014
3.730255e-006,0.0004
3.730755e-006,0.0014
3.731255e-006,0.0014
3.731755e-006,0.0014
3.732255e-006,0.000733333
3.732755e-006,0.0014
3.733255e-006,0.0014
3.733755e-006,0.00206667
3.734255e-006,0.0014
3.734755e-006,0.00173333
3.735255e-006,0.0014
3.735755e-006,0.00173333
3.736255e-006,0.000733333
3.736755e-006,0.000733333
3.737255e-006,0.000733333
3.737755e-006,0.0014
3.738255e-006,0.00106667
3.738755e-006,0.000733333
3.739255e-006,0.0014
3.739755e-006,0.00173333
3.740255e-006,0.0004
3.740755e-006,0.0004
3.741255e-006,0.00106667
3.741755e-006,0.00106667
3.742255e-006,0.00106667
3.742755e-006,0.000733333
3.743255e-006,0.00106667
3.743755e-006,0.0014
3.744255e-006,0.00106667
3.744755e-006,0.000733333
3.745255e-006,0.00106667
3.745755e-006,0.00106667
3.746255e-006,0.0004
3.746755e-006,0.000733333
3.747255e-006,0.0004
3.747755e-006,0.000733333
3.748255e-006,0.0004
3.748755e-006,0.0004
3.749255e-006,0.0004
3.749755e-006,0.00106667
3.750255e-006,0.0004
3.750755e-006,6.66667e-005
3.751255e-006,6.66667e-005
3.751755e-006,0.000733333
3.752255e-006,6.66667e-005
3.752755e-006,0.000733333
3.753255e-006,6.66667e-005
3.753755e-006,0.000733333
3.754255e-006,0.0004
3.754755e-006,6.66667e-005
3.755255e-006,0.0004
3.755755e-006,0.000733333
3.756255e-006,0.0004
3.756755e-006,6.66667e-005
3.757255e-006,6.66667e-005
3.757755e-006,6.66667e-005
3.758255e-006,0.0004
3.758755e-006,6.66667e-005
3.759255e-006,6.66667e-005
3.759755e-006,6.66667e-005
3.760255e-006,0.0004
3.760755e-006,-0.0006
3.761255e-006,6.66667e-005
3.761755e-006,0.0004
3.762255e-006,6.66667e-005
3.762755e-006,6.66667e-005
3.763255e-006,6.66667e-005
3.763755e-006,6.66667e-005
3.764255e-006,0.0004
3.764755e-006,6.66667e-005
3.765255e-006,-0.000266667
3.765755e-006,0.000733333
3.766255e-006,6.66667e-005
3.766755e-006,-0.000266667
3.767255e-006,-0.000933333
3.767755e-006,-0.000266667
3.768255e-006,-0.000266667
3.768755e-006,-0.000266667
3.769255e-006,-0.0006
3.769755e-006,6.66667e-005
3.770255e-006,-0.0006
3.770755e-006,-0.000266667
3.771255e-006,-0.0006
3.771755e-006,6.66667e-005
3.772255e-006,-0.000266667
3.772755e-006,-0.000266667
3.773255e-006,-0.000266667
3.773755e-006,-0.000266667
3.774255e-006,6.66667e-005
3.774755e-006,-0.000266667
3.775255e-006,-0.0006
3.775755e-006,-0.000266667
3.776255e-006,-0.000266667
3.776755e-006,-0.000266667
3.777255e-006,-0.00126667
3.777755e-006,-0.0006
3.778255e-006,-0.000933333
3.778755e-006,-0.0006
3.779255e-006,-0.000933333
3.779755e-006,-0.0006
3.780255e-006,-0.0006
3.780755e-006,-0.000933333
3.781255e-006,-0.0016
3.781755e-006,-0.0006
3.782255e-006,-0.0006
3.782755e-006,-0.0006
3.783255e-006,-0.0006
3.783755e-006,-0.0006
3.784255e-006,-0.0006
3.784755e-006,-0.0006
3.785255e-006,-0.000933333
3.785755e-006,-0.0006
3.786255e-006,-0.0006
3.786755e-006,-0.0006
3.787255e-006,-0.00126667
3.787755e-006,-0.00126667
3.788255e-006,-0.000933333
3.788755e-006,-0.000933333
3.789255e-006,-0.0016
3.789755e-006,-0.00126667
3.790255e-006,-0.000933333
3.790755e-006,-0.000933333
3.791255e-006,-0.00193333
3.791755e-006,-0.00126667
3.792255e-006,-0.00126667
3.792755e-006,-0.00126667
3.793255e-006,-0.00126667
3.793755e-006,-0.00126667
3.794255e-006,-0.000933333
3.794755e-006,-0.0006
3.795255e-006,-0.00126667
3.795755e-006,-0.00126667
3.796255e-006,-0.000933333
3.796755e-006,-0.00126667
3.797255e-006,-0.00126667
3.797755e-006,-0.00193333
3.798255e-006,-0.00126667
3.798755e-006,-0.0016
3.799255e-006,-0.00193333
3.799755e-006,-0.00193333
3.800255e-006,-0.00193333
3.800755e-006,-0.00126667
3.801255e-006,-0.00193333
3.801755e-006,-0.00193333
3.802255e-006,-0.00126667
3.802755e-006,-0.0016
3.803255e-006,-0.00126667
3.803755e-006,-0.0016
3.804255e-006,-0.00126667
3.804755e-006,-0.00126667
3.805255e-006,-0.0016
3.805755e-006,-0.00193333
3.806255e-006,-0.0016
3.806755e-006,-0.0016
3.807255e-006,-0.00193333
3.807755e-006,-0.00226667
3.808255e-006,-0.00193333
3.808755e-006,-0.00193333
3.809255e-006,-0.00193333
3.809755e-006,-0.0026
3.810255e-006,-0.00193333
3.810755e-006,-0.00126667
3.811255e-006,-0.00193333
3.811755e-006,-0.0026
3.812255e-006,-0.00193333
3.812755e-006,-0.00193333
3.813255e-006,-0.00193333
3.813755e-006,-0.00226667
3.814255e-006,-0.00193333
3.814755e-006,-0.00193333
3.815255e-006,-0.0016
3.815755e-006,-0.00226667
3.816255e-006,-0.00193333
3.816755e-006,-0.00193333
3.817255e-006,-0.00193333
3.817755e-006,-0.00293333
3.818255e-006,-0.00226667
3.818755e-006,-0.00226667
3.819255e-006,-0.00226667
3.819755e-006,-0.00226667
3.820255e-006,-0.0026
3.820755e-006,-0.00193333
3.821255e-006,-0.00226667
3.821755e-006,-0.0026
3.822255e-006,-0.0026
3.822755e-006,-0.00226667
3.823255e-006,-0.0026
3.823755e-006,-0.00226667
3.824255e-006,-0.0026
3.824755e-006,-0.00226667
3.825255e-006,-0.00226667
3.825755e-006,-0.00226667
3.826255e-006,-0.00293333
3.826755e-006,-0.00226667
3.827255e-006,-0.0026
3.827755e-006,-0.00293333
3.828255e-006,-0.00293333
3.828755e-006,-0.00293333
3.829255e-006,-0.0026
3.829755e-006,-0.00293333
3.830255e-006,-0.00326667
3.830755e-006,-0.0026
3.831255e-006,-0.0026
3.831755e-006,-0.00326667
3.832255e-006,-0.00326667
3.832755e-006,-0.0026
3.833255e-006,-0.0026
3.833755e-006,-0.00293333
3.834255e-006,-0.0026
3.834755e-006,-0.00293333
3.835255e-006,-0.00226667
3.835755e-006,-0.00293333
3.836255e-006,-0.0036
3.836755e-006,-0.0026
3.837255e-006,-0.0026
3.837755e-006,-0.00293333
3.838255e-006,-0.0036
3.838755e-006,-0.00326667
3.839255e-006,-0.00326667
3.839755e-006,-0.00293333
3.840255e-006,-0.0036
3.840755e-006,-0.00293333
3.841255e-006,-0.00293333
3.841755e-006,-0.00293333
3.842255e-006,-0.00393333
3.842755e-006,-0.00293333
3.843255e-006,-0.00293333
3.843755e-006,-0.00293333
3.844255e-006,-0.00326667
3.844755e-006,-0.00326667
3.845255e-006,-0.00326667
3.845755e-006,-0.0026
3.846255e-006,-0.00326667
3.846755e-006,-0.00326667
3.847255e-006,-0.00293333
3.847755e-006,-0.00326667
3.848255e-006,-0.00393333
3.848755e-006,-0.00393333
3.849255e-006,-0.00326667
3.849755e-006,-0.00326667
3.850255e-006,-0.00393333
3.850755e-006,-0.0036
3.851255e-006,-0.00326667
3.851755e-006,-0.00326667
3.852255e-006,-0.00393333
3.852755e-006,-0.00393333
3.853255e-006,-0.00326667
3.853755e-006,-0.0036
3.854255e-006,-0.0036
3.854755e-006,-0.0036
3.855255e-006,-0.00326667
3.855755e-006,-0.00326667
3.856255e-006,-0.00393333
3.856755e-006,-0.0036
3.857255e-006,-0.0036
3.857755e-006,-0.0036
3.858255e-006,-0.00393333
3.858755e-006,-0.00426667
3.859255e-006,-0.00393333
3.859755e-006,-0.00393333
3.860255e-006,-0.00393333
3.860755e-006,-0.00393333
3.861255e-006,-0.00393333
3.861755e-006,-0.00326667
3.862255e-006,-0.00426667
3.862755e-006,-0.00426667
3.863255e-006,-0.00393333
3.863755e-006,-0.00393333
3.864255e-006,-0.00393333
3.864755e-006,-0.00393333
3.865255e-006,-0.00393333
3.865755e-006,-0.0036
3.866255e-006,-0.00393333
3.866755e-006,-0.00393333
3.867255e-006,-0.00393333
3.867755e-006,-0.0036
3.868255e-006,-0.00393333
3.868755e-006,-0.0046
3.869255e-006,-0.0046
3.869755e-006,-0.00426667
3.870255e-006,-0.00426667
3.870755e-006,-0.00493333
3.871255e-006,-0.00426667
3.871755e-006,-0.0036
3.872255e-006,-0.00426667
3.872755e-006,-0.00493333
3.873255e-006,-0.00426667
3.873755e-006,-0.00393333
3.874255e-006,-0.00426667
3.874755e-006,-0.00426667
3.875255e-006,-0.00393333
3.875755e-006,-0.00393333
3.876255e-006,-0.00393333
3.876755e-006,-0.0046
3.877255e-006,-0.00426667
3.877755e-006,-0.00393333
3.878255e-006,-0.00426667
3.878755e-006,-0.00493333
3.879255e-006,-0.00493333
3.879755e-006,-0.00426667
3.880255e-006,-0.0046
3.880755e-006,-0.0046
3.881255e-006,-0.0046
3.881755e-006,-0.00426667
3.882255e-006,-0.00426667
3.882755e-006,-0.00493333
3.883255e-006,-0.00493333
3.883755e-006,-0.00426667
3.884255e-006,-0.00493333
3.884755e-006,-0.00426667
3.885255e-006,-0.00493333
3.885755e-006,-0.00426667
3.886255e-006,-0.00393333
3.886755e-006,-0.0046
3.887255e-006,-0.0046
3.887755e-006,-0.0046
3.888255e-006,-0.0046
3.888755e-006,-0.0046
3.889255e-006,-0.00526667
3.889755e-006,-0.0046
3.890255e-006,-0.0046
3.890755e-006,-0.0046
3.891255e-006,-0.00493333
3.891755e-006,-0.0046
3.892255e-006,-0.0046
3.892755e-006,-0.00493333
3.893255e-006,-0.0056
3.893755e-006,-0.0046
3.894255e-006,-0.00493333
3.894755e-006,-0.0046
3.895255e-006,-0.00493333
3.895755e-006,-0.0046
3.896255e-006,-0.00493333
3.896755e-006,-0.0046
3.897255e-006,-0.00493333
3.897755e-006,-0.0046
3.898255e-006,-0.0046
3.898755e-006,-0.0046
3.899255e-006,-0.00526667
3.899755e-006,-0.00493333
3.900255e-006,-0.00493333
3.900755e-006,-0.00493333
3.901255e-006,-0.0056
3.901755e-006,-0.00526667
3.902255e-006,-0.0046
3.902755e-006,-0.00526667
3.903255e-006,-0.0056
3.903755e-006,-0.00526667
3.904255e-006,-0.00493333
3.904755e-006,-0.00526667
3.905255e-006,-0.00493333
3.905755e-006,-0.00526667
3.906255e-006,-0.0046
3.906755e-006,-0.0046
3.907255e-006,-0.00526667
3.907755e-006,-0.00526667
3.908255e-006,-0.00493333
3.908755e-006,-0.00526667
3.909255e-006,-0.0056
3.909755e-006,-0.00526667
3.910255e-006,-0.00526667
3.910755e-006,-0.00493333
3.911255e-006,-0.0056
3.911755e-006,-0.00526667
3.912255e-006,-0.00493333
3.912755e-006,-0.00526667
3.913255e-006,-0.00593333
3.913755e-006,-0.00526667
3.914255e-006,-0.00526667
3.914755e-006,-0.00526667
3.915255e-006,-0.0056
3.915755e-006,-0.00526667
3.916255e-006,-0.00526667
3.916755e-006,-0.00526667
3.917255e-006,-0.00526667
3.917755e-006,-0.00526667
3.918255e-006,-0.00493333
3.918755e-006,-0.00526667
3.919255e-006,-0.00526667
3.919755e-006,-0.00593333
3.920255e-006,-0.0056
3.920755e-006,-0.0056
3.921255e-006,-0.0056
3.921755e-006,-0.00593333
3.922255e-006,-0.0056
3.922755e-006,-0.00526667
3.923255e-006,-0.0056
3.923755e-006,-0.00593333
3.924255e-006,-0.0056
3.924755e-006,-0.00526667
3.925255e-006,-0.0056
3.925755e-006,-0.0056
3.926255e-006,-0.00526667
3.926755e-006,-0.00526667
3.927255e-006,-0.00526667
3.927755e-006,-0.00593333
3.928255e-006,-0.00526667
3.928755e-006,-0.00526667
3.929255e-006,-0.0056
3.929755e-006,-0.00593333
3.930255e-006,-0.00593333
3.930755e-006,-0.00593333
3.931255e-006,-0.00593333
3.931755e-006,-0.00593333
3.932255e-006,-0.00593333
3.932755e-006,-0.00526667
3.933255e-006,-0.00593333
3.933755e-006,-0.00626667
3.934255e-006,-0.00593333
3.934755e-006,-0.0056
3.935255e-006,-0.00593333
3.935755e-006,-0.0056
3.936255e-006,-0.0056
3.936755e-006,-0.00526667
3.937255e-006,-0.00526667
3.937755e-006,-0.0056
3.938255e-006,-0.0056
3.938755e-006,-0.0056
3.939255e-006,-0.0056
3.939755e-006,-0.00593333
3.940255e-006,-0.0066
3.940755e-006,-0.00593333
3.941255e-006,-0.00626667
3.941755e-006,-0.00593333
3.942255e-006,-0.00626667
3.942755e-006,-0.0056
3.943255e-006,-0.00593333
3.943755e-006,-0.0066
3.944255e-006,-0.00626667
3.944755e-006,-0.00593333
3.945255e-006,-0.00593333
3.945755e-006,-0.00593333
3.946255e-006,-0.00593333
3.946755e-006,-0.00593333
3.947255e-006,-0.00593333
3.947755e-006,-0.0056
3.948255e-006,-0.00626667
3.948755e-006,-0.0056
3.949255e-006,-0.00593333
3.949755e-006,-0.0056
3.950255e-006,-0.0066
3.950755e-006,-0.00593333
3.951255e-006,-0.00626667
3.951755e-006,-0.00593333
3.952255e-006,-0.0066
3.952755e-006,-0.00593333
3.953255e-006,-0.00593333
3.953755e-006,-0.00593333
3.954255e-006,-0.0066
3.954755e-006,-0.00593333
3.955255e-006,-0.00626667
3.955755e-006,-0.00593333
3.956255e-006,-0.00626667
3.956755e-006,-0.00593333
3.957255e-006,-0.00593333
3.957755e-006,-0.0056
3.958255e-006,-0.00626667
3.958755e-006,-0.0056
3.959255e-006,-0.00626667
3.959755e-006,-0.0056
3.960255e-006,-0.0066
3.960755e-006,-0.00626667
3.961255e-006,-0.00626667
3.961755e-006,-0.00626667
3.962255e-006,-0.00693333
3.962755e-006,-0.00626667
3.963255e-006,-0.00626667
3.963755e-006,-0.00626667
3.964255e-006,-0.00726667
3.964755e-006,-0.00626667
3.965255e-006,-0.00626667
3.965755e-006,-0.00626667
3.966255e-006,-0.00626667
3.966755e-006,-0.00626667
3.967255e-006,-0.00626667
3.967755e-006,-0.00593333
3.968255e-006,-0.00693333
3.968755e-006,-0.00593333
3.969255e-006,-0.00593333
3.969755e-006,-0.00593333
3.970255e-006,-0.00693333
3.970755e-006,-0.0066
3.971255e-006,-0.00693333
3.971755e-006,-0.00626667
3.972255e-006,-0.00693333
3.972755e-006,-0.0066
3.973255e-006,-0.00593333
3.973755e-006,-0.0056
3.974255e-006,-0.0066
3.974755e-006,-0.00626667
3.975255e-006,-0.00626667
3.975755e-006,-0.00626667
3.976255e-006,-0.00626667
3.976755e-006,-0.0066
3.977255e-006,-0.00626667
3.977755e-006,-0.00593333
3.978255e-006,-0.00626667
3.978755e-006,-0.0066
3.979255e-006,-0.00626667
3.979755e-006,-0.00593333
3.980255e-006,-0.00626667
3.980755e-006,-0.00693333
3.981255e-006,-0.00626667
3.981755e-006,-0.0066
3.982255e-006,-0.00626667
3.982755e-006,-0.0066
3.983255e-006,-0.00626667
3.983755e-006,-0.00593333
3.984255e-006,-0.0066
3.984755e-006,-0.00693333
3.985255e-006,-0.0066
3.985755e-006,-0.00626667
3.986255e-006,-0.0066
3.986755e-006,-0.00626667
3.987255e-006,-0.0066
3.987755e-006,-0.00593333
3.988255e-006,-0.0066
3.988755e-006,-0.0066
3.989255e-006,-0.00626667
3.989755e-006,-0.00593333
3.990255e-006,-0.00626667
3.990755e-006,-0.00693333
3.991255e-006,-0.00693333
3.991755e-006,-0.00626667
3.992255e-006,-0.0066
3.992755e-006,-0.0066
3.993255e-006,-0.0066
3.993755e-006,-0.00593333
3.994255e-006,-0.0066
3.994755e-006,-0.00726667
3.995255e-006,-0.00693333
3.995755e-006,-0.0066
3.996255e-006,-0.00693333
3.996755e-006,-0.0066
3.997255e-006,-0.0066
3.997755e-006,-0.00626667
3.998255e-006,-0.00626667
3.998755e-006,-0.0066
3.999255e-006,-0.00626667
3.999755e-006,-0.00593333
4.000255e-006,-0.00626667
4.000755e-006,-0.0066
4.001255e-006,-0.00726667
4.001755e-006,-0.0066
4.002255e-006,-0.0066
4.002755e-006,-0.0066
4.003255e-006,-0.0076
4.003755e-006,-0.0066
4.004255e-006,-0.00626667
4.004755e-006,-0.00693333
4.005255e-006,-0.0076
4.005755e-006,-0.00593333
4.006255e-006,-0.00693333
4.006755e-006,-0.00626667
4.007255e-006,-0.00693333
4.007755e-006,-0.00626667
4.008255e-006,-0.00626667
4.008755e-006,-0.00626667
4.009255e-006,-0.00693333
4.009755e-006,-0.00626667
4.010255e-006,-0.0066
4.010755e-006,-0.00626667
4.011255e-006,-0.0076
4.011755e-006,-0.00626667
4.012255e-006,-0.0066
4.012755e-006,-0.00626667
4.013255e-006,-0.00726667
4.013755e-006,-0.0066
4.014255e-006,-0.0066
4.014755e-006,-0.0066
4.015255e-006,-0.0076
4.015755e-006,-0.0066
4.016255e-006,-0.0066
4.016755e-006,-0.0066
4.017255e-006,-0.0066
4.017755e-006,-0.0066
4.018255e-006,-0.00593333
4.018755e-006,-0.00593333
4.019255e-006,-0.0066
4.019755e-006,-0.0066
4.020255e-006,-0.00593333
4.020755e-006,-0.0066
4.021255e-006,-0.0076
4.021755e-006,-0.00693333
4.022255e-006,-0.00693333
4.022755e-006,-0.00693333
4.023255e-006,-0.00726667
4.023755e-006,-0.00693333
4.024255e-006,-0.0066
4.024755e-006,-0.0066
4.025255e-006,-0.00726667
4.025755e-006,-0.0066
4.026255e-006,-0.0066
4.026755e-006,-0.00626667
4.027255e-006,-0.0066
4.027755e-006,-0.00626667
4.028255e-006,-0.00626667
4.028755e-006,-0.00626667
4.029255e-006,-0.0066
4.029755e-006,-0.00626667
4.030255e-006,-0.00626667
4.030755e-006,-0.00626667
4.031255e-006,-0.00726667
