LECROYWS3054,13845,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,29-Nov-2016 16:36:52,0                 
Time,Ampl
-2.452929e-005,0.00653333
-2.452879e-005,0.0062
-2.452829e-005,0.00486667
-2.452779e-005,0.00686667
-2.452729e-005,0.00553333
-2.452679e-005,0.00453333
-2.452629e-005,0.00653333
-2.452579e-005,0.00453333
-2.452529e-005,0.00486667
-2.452479e-005,0.00653333
-2.452429e-005,0.00453333
-2.452379e-005,0.00586667
-2.452329e-005,0.0062
-2.452279e-005,0.00453333
-2.452229e-005,0.0062
-2.452179e-005,0.00586667
-2.452129e-005,0.0042
-2.452079e-005,0.00686667
-2.452029e-005,0.00486667
-2.451979e-005,0.00486667
-2.451929e-005,0.00653333
-2.451879e-005,0.00486667
-2.451829e-005,0.0052
-2.451779e-005,0.00686667
-2.451729e-005,0.00386667
-2.451679e-005,0.00586667
-2.451629e-005,0.00553333
-2.451579e-005,0.00386667
-2.451529e-005,0.00586667
-2.451479e-005,0.00553333
-2.451429e-005,0.00453333
-2.451379e-005,0.00653333
-2.451329e-005,0.0052
-2.451279e-005,0.00486667
-2.451229e-005,0.00686667
-2.451179e-005,0.00486667
-2.451129e-005,0.0052
-2.451079e-005,0.00686667
-2.451029e-005,0.00453333
-2.450979e-005,0.00586667
-2.450929e-005,0.00653333
-2.450879e-005,0.00486667
-2.450829e-005,0.00653333
-2.450779e-005,0.00653333
-2.450729e-005,0.00453333
-2.450679e-005,0.0072
-2.450629e-005,0.0052
-2.450579e-005,0.0052
-2.450529e-005,0.00686667
-2.450479e-005,0.00453333
-2.450429e-005,0.00553333
-2.450379e-005,0.0062
-2.450329e-005,0.0042
-2.450279e-005,0.00586667
-2.450229e-005,0.00586667
-2.450179e-005,0.0042
-2.450129e-005,0.0062
-2.450079e-005,0.00586667
-2.450029e-005,0.00486667
-2.449979e-005,0.00686667
-2.449929e-005,0.0052
-2.449879e-005,0.00486667
-2.449829e-005,0.0062
-2.449779e-005,0.00453333
-2.449729e-005,0.00486667
-2.449679e-005,0.00653333
-2.449629e-005,0.00453333
-2.449579e-005,0.0062
-2.449529e-005,0.0062
-2.449479e-005,0.00453333
-2.449429e-005,0.00653333
-2.449379e-005,0.0062
-2.449329e-005,0.0042
-2.449279e-005,0.0072
-2.449229e-005,0.0052
-2.449179e-005,0.00553333
-2.449129e-005,0.00653333
-2.449079e-005,0.0052
-2.449029e-005,0.00553333
-2.448979e-005,0.00686667
-2.448929e-005,0.0042
-2.448879e-005,0.0062
-2.448829e-005,0.0062
-2.448779e-005,0.00453333
-2.448729e-005,0.00653333
-2.448679e-005,0.00653333
-2.448629e-005,0.00486667
-2.448579e-005,0.00653333
-2.448529e-005,0.0052
-2.448479e-005,0.00486667
-2.448429e-005,0.00653333
-2.448379e-005,0.00486667
-2.448329e-005,0.0052
-2.448279e-005,0.00653333
-2.448229e-005,0.0042
-2.448179e-005,0.00586667
-2.448129e-005,0.0062
-2.448079e-005,0.0042
-2.448029e-005,0.0062
-2.447979e-005,0.00586667
-2.447929e-005,0.0042
-2.447879e-005,0.0072
-2.447829e-005,0.00486667
-2.447779e-005,0.00553333
-2.447729e-005,0.0062
-2.447679e-005,0.00486667
-2.447629e-005,0.0052
-2.447579e-005,0.00686667
-2.447529e-005,0.00453333
-2.447479e-005,0.0062
-2.447429e-005,0.0062
-2.447379e-005,0.00486667
-2.447329e-005,0.0062
-2.447279e-005,0.0062
-2.447229e-005,0.00453333
-2.447179e-005,0.00653333
-2.447129e-005,0.0052
-2.447079e-005,0.00453333
-2.447029e-005,0.0072
-2.446979e-005,0.00486667
-2.446929e-005,0.0052
-2.446879e-005,0.00686667
-2.446829e-005,0.00453333
-2.446779e-005,0.0062
-2.446729e-005,0.0062
-2.446679e-005,0.00386667
-2.446629e-005,0.0062
-2.446579e-005,0.0052
-2.446529e-005,0.0042
-2.446479e-005,0.00653333
-2.446429e-005,0.00453333
-2.446379e-005,0.0052
-2.446329e-005,0.00653333
-2.446279e-005,0.00486667
-2.446229e-005,0.00553333
-2.446179e-005,0.00653333
-2.446129e-005,0.00486667
-2.446079e-005,0.00653333
-2.446029e-005,0.0062
-2.445979e-005,0.00453333
-2.445929e-005,0.0062
-2.445879e-005,0.00586667
-2.445829e-005,0.0042
-2.445779e-005,0.00686667
-2.445729e-005,0.0052
-2.445679e-005,0.00486667
-2.445629e-005,0.00653333
-2.445579e-005,0.00486667
-2.445529e-005,0.0052
-2.445479e-005,0.00653333
-2.445429e-005,0.00386667
-2.445379e-005,0.0062
-2.445329e-005,0.00586667
-2.445279e-005,0.00386667
-2.445229e-005,0.0062
-2.445179e-005,0.00586667
-2.445129e-005,0.00453333
-2.445079e-005,0.00686667
-2.445029e-005,0.00486667
-2.444979e-005,0.0052
-2.444929e-005,0.00653333
-2.444879e-005,0.00486667
-2.444829e-005,0.0052
-2.444779e-005,0.0072
-2.444729e-005,0.00486667
-2.444679e-005,0.00653333
-2.444629e-005,0.00653333
-2.444579e-005,0.00486667
-2.444529e-005,0.0072
-2.444479e-005,0.00653333
-2.444429e-005,0.0052
-2.444379e-005,0.00753333
-2.444329e-005,0.0052
-2.444279e-005,0.00486667
-2.444229e-005,0.00653333
-2.444179e-005,0.00486667
-2.444129e-005,0.00553333
-2.444079e-005,0.00653333
-2.444029e-005,0.0042
-2.443979e-005,0.0062
-2.443929e-005,0.0062
-2.443879e-005,0.00453333
-2.443829e-005,0.0062
-2.443779e-005,0.00553333
-2.443729e-005,0.00453333
-2.443679e-005,0.00686667
-2.443629e-005,0.00486667
-2.443579e-005,0.0052
-2.443529e-005,0.00686667
-2.443479e-005,0.00486667
-2.443429e-005,0.0052
-2.443379e-005,0.00686667
-2.443329e-005,0.0042
-2.443279e-005,0.00653333
-2.443229e-005,0.00586667
-2.443179e-005,0.00453333
-2.443129e-005,0.00586667
-2.443079e-005,0.00553333
-2.443029e-005,0.00453333
-2.442979e-005,0.00686667
-2.442929e-005,0.0052
-2.442879e-005,0.0052
-2.442829e-005,0.00653333
-2.442779e-005,0.0052
-2.442729e-005,0.00586667
-2.442679e-005,0.0072
-2.442629e-005,0.00453333
-2.442579e-005,0.0062
-2.442529e-005,0.0062
-2.442479e-005,0.00453333
-2.442429e-005,0.00653333
-2.442379e-005,0.00653333
-2.442329e-005,0.00453333
-2.442279e-005,0.0072
-2.442229e-005,0.0052
-2.442179e-005,0.0052
-2.442129e-005,0.0072
-2.442079e-005,0.00486667
-2.442029e-005,0.00553333
-2.441979e-005,0.0062
-2.441929e-005,0.00453333
-2.441879e-005,0.00653333
-2.441829e-005,0.0062
-2.441779e-005,0.00486667
-2.441729e-005,0.00686667
-2.441679e-005,0.0062
-2.441629e-005,0.00453333
-2.441579e-005,0.0072
-2.441529e-005,0.0052
-2.441479e-005,0.0052
-2.441429e-005,0.00653333
-2.441379e-005,0.00486667
-2.441329e-005,0.00586667
-2.441279e-005,0.00653333
-2.441229e-005,0.0042
-2.441179e-005,0.00653333
-2.441129e-005,0.0062
-2.441079e-005,0.0042
-2.441029e-005,0.00686667
-2.440979e-005,0.00553333
-2.440929e-005,0.00486667
-2.440879e-005,0.00686667
-2.440829e-005,0.00486667
-2.440779e-005,0.0052
-2.440729e-005,0.00653333
-2.440679e-005,0.00486667
-2.440629e-005,0.0062
-2.440579e-005,0.00686667
-2.440529e-005,0.00453333
-2.440479e-005,0.00686667
-2.440429e-005,0.00586667
-2.440379e-005,0.00486667
-2.440329e-005,0.0062
-2.440279e-005,0.00586667
-2.440229e-005,0.00453333
-2.440179e-005,0.00653333
-2.440129e-005,0.00486667
-2.440079e-005,0.00486667
-2.440029e-005,0.0062
-2.439979e-005,0.00453333
-2.439929e-005,0.0052
-2.439879e-005,0.00686667
-2.439829e-005,0.00453333
-2.439779e-005,0.0062
-2.439729e-005,0.00553333
-2.439679e-005,0.00386667
-2.439629e-005,0.00653333
-2.439579e-005,0.0052
-2.439529e-005,0.00486667
-2.439479e-005,0.00686667
-2.439429e-005,0.00453333
-2.439379e-005,0.00486667
-2.439329e-005,0.0062
-2.439279e-005,0.00486667
-2.439229e-005,0.00586667
-2.439179e-005,0.00653333
-2.439129e-005,0.00486667
-2.439079e-005,0.00653333
-2.439029e-005,0.00586667
-2.438979e-005,0.0052
-2.438929e-005,0.0062
-2.438879e-005,0.0062
-2.438829e-005,0.00453333
-2.438779e-005,0.00753333
-2.438729e-005,0.00486667
-2.438679e-005,0.00486667
-2.438629e-005,0.00653333
-2.438579e-005,0.00453333
-2.438529e-005,0.00553333
-2.438479e-005,0.00653333
-2.438429e-005,0.00453333
-2.438379e-005,0.00653333
-2.438329e-005,0.00586667
-2.438279e-005,0.00453333
-2.438229e-005,0.00653333
-2.438179e-005,0.0052
-2.438129e-005,0.00486667
-2.438079e-005,0.0072
-2.438029e-005,0.00486667
-2.437979e-005,0.0052
-2.437929e-005,0.00653333
-2.437879e-005,0.00486667
-2.437829e-005,0.00586667
-2.437779e-005,0.00653333
-2.437729e-005,0.0042
-2.437679e-005,0.00653333
-2.437629e-005,0.0062
-2.437579e-005,0.00453333
-2.437529e-005,0.0062
-2.437479e-005,0.00553333
-2.437429e-005,0.00453333
-2.437379e-005,0.0072
-2.437329e-005,0.00453333
-2.437279e-005,0.00486667
-2.437229e-005,0.00653333
-2.437179e-005,0.00453333
-2.437129e-005,0.00553333
-2.437079e-005,0.00653333
-2.437029e-005,0.0042
-2.436979e-005,0.00653333
-2.436929e-005,0.00586667
-2.436879e-005,0.00453333
-2.436829e-005,0.00653333
-2.436779e-005,0.00553333
-2.436729e-005,0.00486667
-2.436679e-005,0.0072
-2.436629e-005,0.00553333
-2.436579e-005,0.00553333
-2.436529e-005,0.00686667
-2.436479e-005,0.00486667
-2.436429e-005,0.00586667
-2.436379e-005,0.0062
-2.436329e-005,0.00386667
-2.436279e-005,0.0062
-2.436229e-005,0.00586667
-2.436179e-005,0.00453333
-2.436129e-005,0.0062
-2.436079e-005,0.0052
-2.436029e-005,0.00486667
-2.435979e-005,0.0072
-2.435929e-005,0.00486667
-2.435879e-005,0.00553333
-2.435829e-005,0.0062
-2.435779e-005,0.00453333
-2.435729e-005,0.00553333
-2.435679e-005,0.0062
-2.435629e-005,0.0042
-2.435579e-005,0.00653333
-2.435529e-005,0.00553333
-2.435479e-005,0.00453333
-2.435429e-005,0.00653333
-2.435379e-005,0.00553333
-2.435329e-005,0.00486667
-2.435279e-005,0.00686667
-2.435229e-005,0.00453333
-2.435179e-005,0.00553333
-2.435129e-005,0.00653333
-2.435079e-005,0.00453333
-2.435029e-005,0.0062
-2.434979e-005,0.00653333
-2.434929e-005,0.00486667
-2.434879e-005,0.00653333
-2.434829e-005,0.00586667
-2.434779e-005,0.00486667
-2.434729e-005,0.00686667
-2.434679e-005,0.00586667
-2.434629e-005,0.0052
-2.434579e-005,0.0072
-2.434529e-005,0.0052
-2.434479e-005,0.00553333
-2.434429e-005,0.00686667
-2.434379e-005,0.0052
-2.434329e-005,0.00586667
-2.434279e-005,0.00653333
-2.434229e-005,0.00453333
-2.434179e-005,0.0062
-2.434129e-005,0.00586667
-2.434079e-005,0.00453333
-2.434029e-005,0.00686667
-2.433979e-005,0.0052
-2.433929e-005,0.00486667
-2.433879e-005,0.0072
-2.433829e-005,0.00453333
-2.433779e-005,0.00553333
-2.433729e-005,0.00653333
-2.433679e-005,0.00486667
-2.433629e-005,0.0062
-2.433579e-005,0.00653333
-2.433529e-005,0.00486667
-2.433479e-005,0.00653333
-2.433429e-005,0.0062
-2.433379e-005,0.00486667
-2.433329e-005,0.00653333
-2.433279e-005,0.00586667
-2.433229e-005,0.00486667
-2.433179e-005,0.0072
-2.433129e-005,0.00486667
-2.433079e-005,0.00486667
-2.433029e-005,0.00653333
-2.432979e-005,0.00453333
-2.432929e-005,0.00586667
-2.432879e-005,0.00686667
-2.432829e-005,0.0042
-2.432779e-005,0.00686667
-2.432729e-005,0.00586667
-2.432679e-005,0.00453333
-2.432629e-005,0.0062
-2.432579e-005,0.0052
-2.432529e-005,0.0052
-2.432479e-005,0.00686667
-2.432429e-005,0.00486667
-2.432379e-005,0.00586667
-2.432329e-005,0.0062
-2.432279e-005,0.00453333
-2.432229e-005,0.00586667
-2.432179e-005,0.0062
-2.432129e-005,0.00453333
-2.432079e-005,0.00586667
-2.432029e-005,0.0052
-2.431979e-005,0.00386667
-2.431929e-005,0.00586667
-2.431879e-005,0.0052
-2.431829e-005,0.0042
-2.431779e-005,0.00653333
-2.431729e-005,0.00453333
-2.431679e-005,0.0052
-2.431629e-005,0.00653333
-2.431579e-005,0.00386667
-2.431529e-005,0.0062
-2.431479e-005,0.0062
-2.431429e-005,0.0042
-2.431379e-005,0.00686667
-2.431329e-005,0.00586667
-2.431279e-005,0.0052
-2.431229e-005,0.00686667
-2.431179e-005,0.00553333
-2.431129e-005,0.0052
-2.431079e-005,0.0072
-2.431029e-005,0.0052
-2.430979e-005,0.00653333
-2.430929e-005,0.0072
-2.430879e-005,0.00486667
-2.430829e-005,0.0062
-2.430779e-005,0.00653333
-2.430729e-005,0.00486667
-2.430679e-005,0.00653333
-2.430629e-005,0.0062
-2.430579e-005,0.00453333
-2.430529e-005,0.00686667
-2.430479e-005,0.00553333
-2.430429e-005,0.0052
-2.430379e-005,0.0072
-2.430329e-005,0.00486667
-2.430279e-005,0.0052
-2.430229e-005,0.00653333
-2.430179e-005,0.00453333
-2.430129e-005,0.00653333
-2.430079e-005,0.00686667
-2.430029e-005,0.0042
-2.429979e-005,0.00653333
-2.429929e-005,0.00553333
-2.429879e-005,0.00486667
-2.429829e-005,0.00653333
-2.429779e-005,0.00486667
-2.429729e-005,0.00453333
-2.429679e-005,0.00653333
-2.429629e-005,0.00453333
-2.429579e-005,0.00553333
-2.429529e-005,0.00653333
-2.429479e-005,0.00486667
-2.429429e-005,0.00586667
-2.429379e-005,0.0062
-2.429329e-005,0.0042
-2.429279e-005,0.00653333
-2.429229e-005,0.00586667
-2.429179e-005,0.00453333
-2.429129e-005,0.0072
-2.429079e-005,0.00486667
-2.429029e-005,0.0052
-2.428979e-005,0.00686667
-2.428929e-005,0.00453333
-2.428879e-005,0.0062
-2.428829e-005,0.00653333
-2.428779e-005,0.00453333
-2.428729e-005,0.00586667
-2.428679e-005,0.0062
-2.428629e-005,0.00486667
-2.428579e-005,0.00686667
-2.428529e-005,0.0062
-2.428479e-005,0.00486667
-2.428429e-005,0.0062
-2.428379e-005,0.00553333
-2.428329e-005,0.00486667
-2.428279e-005,0.0072
-2.428229e-005,0.00486667
-2.428179e-005,0.00586667
-2.428129e-005,0.0072
-2.428079e-005,0.00453333
-2.428029e-005,0.0062
-2.427979e-005,0.0062
-2.427929e-005,0.0042
-2.427879e-005,0.00686667
-2.427829e-005,0.00553333
-2.427779e-005,0.0052
-2.427729e-005,0.00686667
-2.427679e-005,0.00553333
-2.427629e-005,0.00553333
-2.427579e-005,0.00653333
-2.427529e-005,0.00453333
-2.427479e-005,0.00586667
-2.427429e-005,0.0062
-2.427379e-005,0.00486667
-2.427329e-005,0.00586667
-2.427279e-005,0.0062
-2.427229e-005,0.00453333
-2.427179e-005,0.0062
-2.427129e-005,0.00553333
-2.427079e-005,0.00453333
-2.427029e-005,0.00686667
-2.426979e-005,0.0052
-2.426929e-005,0.00486667
-2.426879e-005,0.0072
-2.426829e-005,0.00453333
-2.426779e-005,0.00653333
-2.426729e-005,0.00653333
-2.426679e-005,0.00453333
-2.426629e-005,0.00653333
-2.426579e-005,0.00586667
-2.426529e-005,0.0042
-2.426479e-005,0.00653333
-2.426429e-005,0.0052
-2.426379e-005,0.00453333
-2.426329e-005,0.0062
-2.426279e-005,0.0052
-2.426229e-005,0.0052
-2.426179e-005,0.00686667
-2.426129e-005,0.0052
-2.426079e-005,0.00586667
-2.426029e-005,0.00653333
-2.425979e-005,0.00486667
-2.425929e-005,0.0062
-2.425879e-005,0.00686667
-2.425829e-005,0.00386667
-2.425779e-005,0.00686667
-2.425729e-005,0.0052
-2.425679e-005,0.0042
-2.425629e-005,0.00686667
-2.425579e-005,0.00486667
-2.425529e-005,0.00486667
-2.425479e-005,0.0072
-2.425429e-005,0.00453333
-2.425379e-005,0.0062
-2.425329e-005,0.0062
-2.425279e-005,0.00453333
-2.425229e-005,0.0062
-2.425179e-005,0.00586667
-2.425129e-005,0.00453333
-2.425079e-005,0.0062
-2.425029e-005,0.00586667
-2.424979e-005,0.00453333
-2.424929e-005,0.0062
-2.424879e-005,0.00553333
-2.424829e-005,0.00486667
-2.424779e-005,0.00653333
-2.424729e-005,0.00486667
-2.424679e-005,0.00553333
-2.424629e-005,0.0072
-2.424579e-005,0.00453333
-2.424529e-005,0.00653333
-2.424479e-005,0.0062
-2.424429e-005,0.00386667
-2.424379e-005,0.00686667
-2.424329e-005,0.00486667
-2.424279e-005,0.00453333
-2.424229e-005,0.00653333
-2.424179e-005,0.00486667
-2.424129e-005,0.0052
-2.424079e-005,0.00686667
-2.424029e-005,0.00453333
-2.423979e-005,0.0062
-2.423929e-005,0.00553333
-2.423879e-005,0.00453333
-2.423829e-005,0.00586667
-2.423779e-005,0.00586667
-2.423729e-005,0.00453333
-2.423679e-005,0.00653333
-2.423629e-005,0.00553333
-2.423579e-005,0.00453333
-2.423529e-005,0.00653333
-2.423479e-005,0.00486667
-2.423429e-005,0.00453333
-2.423379e-005,0.00686667
-2.423329e-005,0.0042
-2.423279e-005,0.0052
-2.423229e-005,0.00653333
-2.423179e-005,0.0042
-2.423129e-005,0.00653333
-2.423079e-005,0.0062
-2.423029e-005,0.00453333
-2.422979e-005,0.00686667
-2.422929e-005,0.0052
-2.422879e-005,0.00486667
-2.422829e-005,0.0062
-2.422779e-005,0.00486667
-2.422729e-005,0.00486667
-2.422679e-005,0.0062
-2.422629e-005,0.0042
-2.422579e-005,0.00586667
-2.422529e-005,0.00586667
-2.422479e-005,0.00453333
-2.422429e-005,0.00586667
-2.422379e-005,0.0062
-2.422329e-005,0.00386667
-2.422279e-005,0.0062
-2.422229e-005,0.00553333
-2.422179e-005,0.00453333
-2.422129e-005,0.00686667
-2.422079e-005,0.00453333
-2.422029e-005,0.0052
-2.421979e-005,0.00686667
-2.421929e-005,0.00486667
-2.421879e-005,0.00586667
-2.421829e-005,0.00653333
-2.421779e-005,0.00453333
-2.421729e-005,0.00653333
-2.421679e-005,0.0062
-2.421629e-005,0.00453333
-2.421579e-005,0.00686667
-2.421529e-005,0.0052
-2.421479e-005,0.00453333
-2.421429e-005,0.00653333
-2.421379e-005,0.00486667
-2.421329e-005,0.0052
-2.421279e-005,0.00653333
-2.421229e-005,0.00453333
-2.421179e-005,0.00586667
-2.421129e-005,0.0062
-2.421079e-005,0.0042
-2.421029e-005,0.0062
-2.420979e-005,0.00586667
-2.420929e-005,0.00453333
-2.420879e-005,0.0062
-2.420829e-005,0.0052
-2.420779e-005,0.00453333
-2.420729e-005,0.0062
-2.420679e-005,0.00486667
-2.420629e-005,0.00486667
-2.420579e-005,0.0062
-2.420529e-005,0.0042
-2.420479e-005,0.0052
-2.420429e-005,0.00586667
-2.420379e-005,0.00453333
-2.420329e-005,0.0062
-2.420279e-005,0.00586667
-2.420229e-005,0.00453333
-2.420179e-005,0.00686667
-2.420129e-005,0.0052
-2.420079e-005,0.00453333
-2.420029e-005,0.00653333
-2.419979e-005,0.00453333
-2.419929e-005,0.0052
-2.419879e-005,0.00686667
-2.419829e-005,0.00453333
-2.419779e-005,0.0062
-2.419729e-005,0.0062
-2.419679e-005,0.00386667
-2.419629e-005,0.00586667
-2.419579e-005,0.00553333
-2.419529e-005,0.00453333
-2.419479e-005,0.00686667
-2.419429e-005,0.0052
-2.419379e-005,0.00486667
-2.419329e-005,0.0062
-2.419279e-005,0.00486667
-2.419229e-005,0.00453333
-2.419179e-005,0.00653333
-2.419129e-005,0.0042
-2.419079e-005,0.00553333
-2.419029e-005,0.0062
-2.418979e-005,0.00453333
-2.418929e-005,0.0062
-2.418879e-005,0.00586667
-2.418829e-005,0.00386667
-2.418779e-005,0.00653333
-2.418729e-005,0.00486667
-2.418679e-005,0.00453333
-2.418629e-005,0.0072
-2.418579e-005,0.00453333
-2.418529e-005,0.0052
-2.418479e-005,0.00653333
-2.418429e-005,0.0042
-2.418379e-005,0.0062
-2.418329e-005,0.0062
-2.418279e-005,0.00453333
-2.418229e-005,0.0062
-2.418179e-005,0.0062
-2.418129e-005,0.0042
-2.418079e-005,0.00686667
-2.418029e-005,0.00486667
-2.417979e-005,0.00453333
-2.417929e-005,0.0062
-2.417879e-005,0.00453333
-2.417829e-005,0.0042
-2.417779e-005,0.0062
-2.417729e-005,0.0042
-2.417679e-005,0.0052
-2.417629e-005,0.0062
-2.417579e-005,0.0042
-2.417529e-005,0.0062
-2.417479e-005,0.0062
-2.417429e-005,0.00453333
-2.417379e-005,0.00653333
-2.417329e-005,0.00486667
-2.417279e-005,0.00486667
-2.417229e-005,0.0072
-2.417179e-005,0.00486667
-2.417129e-005,0.00553333
-2.417079e-005,0.00686667
-2.417029e-005,0.00486667
-2.416979e-005,0.00653333
-2.416929e-005,0.0062
-2.416879e-005,0.00453333
-2.416829e-005,0.0062
-2.416779e-005,0.0062
-2.416729e-005,0.00486667
-2.416679e-005,0.00653333
-2.416629e-005,0.0052
-2.416579e-005,0.00453333
-2.416529e-005,0.00653333
-2.416479e-005,0.00453333
-2.416429e-005,0.00486667
-2.416379e-005,0.00653333
-2.416329e-005,0.00386667
-2.416279e-005,0.00553333
-2.416229e-005,0.00586667
-2.416179e-005,0.0032
-2.416129e-005,0.0062
-2.416079e-005,0.00486667
-2.416029e-005,0.00453333
-2.415979e-005,0.00653333
-2.415929e-005,0.00453333
-2.415879e-005,0.0052
-2.415829e-005,0.0062
-2.415779e-005,0.00453333
-2.415729e-005,0.0052
-2.415679e-005,0.0062
-2.415629e-005,0.0042
-2.415579e-005,0.00586667
-2.415529e-005,0.00553333
-2.415479e-005,0.00453333
-2.415429e-005,0.0062
-2.415379e-005,0.00586667
-2.415329e-005,0.00453333
-2.415279e-005,0.0072
-2.415229e-005,0.00586667
-2.415179e-005,0.0052
-2.415129e-005,0.0072
-2.415079e-005,0.00486667
-2.415029e-005,0.0052
-2.414979e-005,0.00686667
-2.414929e-005,0.0042
-2.414879e-005,0.00653333
-2.414829e-005,0.0062
-2.414779e-005,0.0042
-2.414729e-005,0.00653333
-2.414679e-005,0.00586667
-2.414629e-005,0.00453333
-2.414579e-005,0.0072
-2.414529e-005,0.0052
-2.414479e-005,0.00486667
-2.414429e-005,0.00653333
-2.414379e-005,0.00453333
-2.414329e-005,0.0052
-2.414279e-005,0.00653333
-2.414229e-005,0.00453333
-2.414179e-005,0.0062
-2.414129e-005,0.00553333
-2.414079e-005,0.00386667
-2.414029e-005,0.00586667
-2.413979e-005,0.00553333
-2.413929e-005,0.00453333
-2.413879e-005,0.0072
-2.413829e-005,0.0052
-2.413779e-005,0.00553333
-2.413729e-005,0.00653333
-2.413679e-005,0.00486667
-2.413629e-005,0.00553333
-2.413579e-005,0.00686667
-2.413529e-005,0.0042
-2.413479e-005,0.00653333
-2.413429e-005,0.0062
-2.413379e-005,0.00486667
-2.413329e-005,0.0062
-2.413279e-005,0.00553333
-2.413229e-005,0.00453333
-2.413179e-005,0.00686667
-2.413129e-005,0.00486667
-2.413079e-005,0.0052
-2.413029e-005,0.00653333
-2.412979e-005,0.00453333
-2.412929e-005,0.00586667
-2.412879e-005,0.00686667
-2.412829e-005,0.00453333
-2.412779e-005,0.00653333
-2.412729e-005,0.00586667
-2.412679e-005,0.00453333
-2.412629e-005,0.00653333
-2.412579e-005,0.00486667
-2.412529e-005,0.00453333
-2.412479e-005,0.00686667
